#  Nevada 12-Month Period Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
192601,50.0,0.5
192602,49.9,0.4
192603,50.1,0.6
192604,50.4,0.9
192605,50.4,0.9
192606,50.9,1.4
192607,50.8,1.3
192608,51.0,1.5
192609,51.1,1.6
192610,51.4,1.9
192611,51.9,2.4
192612,51.5,2.0
192701,51.7,2.2
192702,51.6,2.1
192703,51.2,1.7
192704,50.8,1.3
192705,50.5,1.0
192706,50.1,0.6
192707,50.2,0.7
192708,50.0,0.5
192709,50.0,0.5
192710,49.9,0.4
192711,50.0,0.5
192712,49.8,0.3
192801,49.7,0.2
192802,49.6,0.1
192803,49.9,0.4
192804,49.9,0.4
192805,50.3,0.8
192806,50.2,0.7
192807,50.1,0.6
192808,50.2,0.7
192809,50.6,1.1
192810,50.4,0.9
192811,50.0,0.5
192812,50.0,0.5
192901,49.6,0.1
192902,49.1,-0.4
192903,48.8,-0.7
192904,48.6,-0.9
192905,48.2,-1.3
192906,48.2,-1.3
192907,48.2,-1.3
192908,48.4,-1.1
192909,48.2,-1.3
192910,48.3,-1.2
192911,48.3,-1.2
192912,49.2,-0.3
193001,49.0,-0.5
193002,49.9,0.4
193003,50.0,0.5
193004,50.6,1.1
193005,50.2,0.7
193006,50.5,1.0
193007,50.4,0.9
193008,50.2,0.7
193009,50.3,0.8
193010,49.9,0.4
193011,49.7,0.2
193012,48.7,-0.8
193101,49.3,-0.2
193102,49.0,-0.5
193103,49.0,-0.5
193104,48.9,-0.6
193105,49.5,0.0
193106,49.5,0.0
193107,49.9,0.4
193108,50.1,0.6
193109,50.1,0.6
193110,50.5,1.0
193111,50.3,0.8
193112,50.2,0.7
193201,49.7,0.2
193202,49.0,-0.5
193203,49.0,-0.5
193204,48.7,-0.8
193205,48.4,-1.1
193206,48.3,-1.2
193207,47.8,-1.7
193208,47.5,-2.0
193209,47.8,-1.7
193210,47.5,-2.0
193211,48.3,-1.2
193212,48.1,-1.4
193301,48.2,-1.3
193302,47.5,-2.0
193303,47.4,-2.1
193304,47.2,-2.3
193305,46.8,-2.7
193306,46.9,-2.6
193307,47.2,-2.3
193308,47.4,-2.1
193309,47.3,-2.2
193310,47.9,-1.6
193311,47.7,-1.8
193312,48.7,-0.8
193401,49.6,0.1
193402,51.2,1.7
193403,52.0,2.5
193404,52.7,3.2
193405,53.7,4.2
193406,53.4,3.9
193407,53.3,3.8
193408,53.5,4.0
193409,53.4,3.9
193410,53.1,3.6
193411,53.3,3.8
193412,53.0,3.5
193501,52.6,3.1
193502,52.3,2.8
193503,51.3,1.8
193504,50.7,1.2
193505,50.0,0.5
193506,50.4,0.9
193507,50.2,0.7
193508,50.0,0.5
193509,50.3,0.8
193510,49.9,0.4
193511,49.3,-0.2
193512,49.1,-0.4
193601,49.2,-0.3
193602,49.0,-0.5
193603,49.3,-0.2
193604,49.7,0.2
193605,50.1,0.6
193606,50.1,0.6
193607,50.4,0.9
193608,50.3,0.8
193609,50.0,0.5
193610,50.1,0.6
193611,50.4,0.9
193612,50.4,0.9
193701,48.7,-0.8
193702,48.4,-1.1
193703,48.2,-1.3
193704,47.7,-1.8
193705,47.7,-1.8
193706,47.5,-2.0
193707,47.5,-2.0
193708,47.5,-2.0
193709,47.9,-1.6
193710,48.0,-1.5
193711,48.3,-1.2
193712,48.7,-0.8
193801,50.5,1.0
193802,50.8,1.3
193803,50.6,1.1
193804,50.8,1.3
193805,50.4,0.9
193806,50.4,0.9
193807,50.3,0.8
193808,50.1,0.6
193809,50.2,0.7
193810,50.0,0.5
193811,49.2,-0.3
193812,49.1,-0.4
193901,48.9,-0.6
193902,48.3,-1.2
193903,48.7,-0.8
193904,49.0,-0.5
193905,49.3,-0.2
193906,49.3,-0.2
193907,49.4,-0.1
193908,49.6,0.1
193909,49.4,-0.1
193910,49.4,-0.1
193911,50.1,0.6
193912,50.4,0.9
194001,50.6,1.1
194002,51.5,2.0
194003,51.6,2.1
194004,51.4,1.9
194005,51.7,2.2
194006,52.2,2.7
194007,52.1,2.6
194008,52.1,2.6
194009,52.0,2.5
194010,52.2,2.7
194011,51.7,2.2
194012,51.4,1.9
194101,51.4,1.9
194102,51.6,2.1
194103,51.4,1.9
194104,51.0,1.5
194105,50.7,1.2
194106,50.0,0.5
194107,50.0,0.5
194108,49.5,0.0
194109,49.2,-0.3
194110,48.7,-0.8
194111,49.0,-0.5
194112,49.0,-0.5
194201,48.6,-0.9
194202,47.9,-1.6
194203,47.5,-2.0
194204,47.9,-1.6
194205,47.4,-2.1
194206,47.5,-2.0
194207,47.7,-1.8
194208,48.0,-1.5
194209,48.4,-1.1
194210,48.8,-0.7
194211,48.8,-0.7
194212,48.9,-0.6
194301,49.3,-0.2
194302,49.9,0.4
194303,50.2,0.7
194304,50.6,1.1
194305,50.9,1.4
194306,50.6,1.1
194307,50.4,0.9
194308,50.3,0.8
194309,50.6,1.1
194310,50.6,1.1
194311,50.5,1.0
194312,50.3,0.8
194401,49.8,0.3
194402,49.3,-0.2
194403,49.0,-0.5
194404,48.3,-1.2
194405,48.3,-1.2
194406,48.2,-1.3
194407,48.0,-1.5
194408,48.0,-1.5
194409,47.8,-1.7
194410,47.9,-1.6
194411,47.4,-2.1
194412,47.3,-2.2
194501,47.7,-1.8
194502,48.0,-1.5
194503,47.9,-1.6
194504,48.0,-1.5
194505,47.9,-1.6
194506,48.1,-1.4
194507,48.3,-1.2
194508,48.4,-1.1
194509,48.2,-1.3
194510,48.2,-1.3
194511,48.5,-1.0
194512,48.6,-0.9
194601,48.4,-1.1
194602,48.2,-1.3
194603,48.6,-0.9
194604,49.1,-0.4
194605,49.1,-0.4
194606,49.4,-0.1
194607,49.3,-0.2
194608,49.5,0.0
194609,49.5,0.0
194610,48.9,-0.6
194611,48.7,-0.8
194612,49.0,-0.5
194701,48.8,-0.7
194702,49.4,-0.1
194703,49.6,0.1
194704,49.4,-0.1
194705,49.8,0.3
194706,49.6,0.1
194707,49.5,0.0
194708,49.2,-0.3
194709,49.5,0.0
194710,50.1,0.6
194711,49.9,0.4
194712,49.5,0.0
194801,50.0,0.5
194802,49.4,-0.1
194803,48.6,-0.9
194804,48.5,-1.0
194805,48.0,-1.5
194806,48.1,-1.4
194807,48.2,-1.3
194808,48.2,-1.3
194809,48.0,-1.5
194810,47.9,-1.6
194811,48.1,-1.4
194812,47.8,-1.7
194901,46.2,-3.3
194902,45.7,-3.8
194903,46.0,-3.5
194904,46.4,-3.1
194905,46.5,-3.0
194906,46.6,-2.9
194907,46.7,-2.8
194908,46.7,-2.8
194909,46.8,-2.7
194910,46.6,-2.9
194911,47.4,-2.1
194912,47.6,-1.9
195001,48.8,-0.7
195002,49.8,0.3
195003,49.9,0.4
195004,49.7,0.2
195005,49.6,0.1
195006,49.5,0.0
195007,49.5,0.0
195008,49.6,0.1
195009,49.4,-0.1
195010,50.0,0.5
195011,49.8,0.3
195012,50.6,1.1
195101,50.9,1.4
195102,50.7,1.2
195103,50.6,1.1
195104,50.7,1.2
195105,50.8,1.3
195106,50.9,1.4
195107,50.9,1.4
195108,50.8,1.3
195109,51.1,1.6
195110,50.6,1.1
195111,50.1,0.6
195112,49.2,-0.3
195201,48.7,-0.8
195202,48.4,-1.1
195203,48.0,-1.5
195204,47.9,-1.6
195205,48.0,-1.5
195206,47.9,-1.6
195207,47.8,-1.7
195208,47.9,-1.6
195209,47.9,-1.6
195210,48.5,-1.0
195211,48.2,-1.3
195212,48.6,-0.9
195301,49.7,0.2
195302,50.0,0.5
195303,50.7,1.2
195304,50.5,1.0
195305,49.7,0.2
195306,49.7,0.2
195307,49.9,0.4
195308,49.7,0.2
195309,49.8,0.3
195310,49.4,-0.1
195311,50.1,0.6
195312,50.0,0.5
195401,49.5,0.0
195402,49.9,0.4
195403,49.6,0.1
195404,50.0,0.5
195405,50.9,1.4
195406,51.0,1.5
195407,51.0,1.5
195408,50.9,1.4
195409,50.5,1.0
195410,50.5,1.0
195411,50.5,1.0
195412,50.4,0.9
195501,49.5,0.0
195502,48.5,-1.0
195503,48.6,-0.9
195504,47.9,-1.6
195505,47.3,-2.2
195506,47.4,-2.1
195507,47.1,-2.4
195508,47.5,-2.0
195509,47.6,-1.9
195510,47.8,-1.7
195511,47.4,-2.1
195512,47.8,-1.7
195601,48.9,-0.6
195602,48.9,-0.6
195603,49.2,-0.3
195604,49.5,0.0
195605,49.8,0.3
195606,49.9,0.4
195607,50.0,0.5
195608,49.7,0.2
195609,49.8,0.3
195610,49.5,0.0
195611,49.4,-0.1
195612,49.2,-0.3
195701,48.3,-1.2
195702,49.2,-0.3
195703,49.2,-0.3
195704,49.1,-0.4
195705,48.8,-0.7
195706,48.9,-0.6
195707,48.9,-0.6
195708,48.9,-0.6
195709,48.8,-0.7
195710,48.7,-0.8
195711,48.5,-1.0
195712,48.8,-0.7
195801,49.4,-0.1
195802,49.4,-0.1
195803,49.0,-0.5
195804,48.9,-0.6
195805,49.4,-0.1
195806,49.3,-0.2
195807,49.3,-0.2
195808,49.7,0.2
195809,49.7,0.2
195810,50.2,0.7
195811,50.7,1.2
195812,51.0,1.5
195901,51.2,1.7
195902,50.6,1.1
195903,51.1,1.6
195904,51.6,2.1
195905,51.0,1.5
195906,51.3,1.8
195907,51.7,2.2
195908,51.3,1.8
195909,51.0,1.5
195910,50.9,1.4
195911,50.9,1.4
195912,50.3,0.8
196001,49.7,0.2
196002,49.6,0.1
196003,49.7,0.2
196004,49.5,0.0
196005,49.8,0.3
196006,49.8,0.3
196007,49.8,0.3
196008,49.8,0.3
196009,50.2,0.7
196010,50.1,0.6
196011,50.1,0.6
196012,50.1,0.6
196101,50.7,1.2
196102,51.2,1.7
196103,50.9,1.4
196104,50.8,1.3
196105,50.8,1.3
196106,50.8,1.3
196107,50.8,1.3
196108,51.0,1.5
196109,50.4,0.9
196110,50.4,0.9
196111,50.1,0.6
196112,49.9,0.4
196201,49.4,-0.1
196202,49.1,-0.4
196203,48.7,-0.8
196204,49.1,-0.4
196205,49.0,-0.5
196206,48.5,-1.0
196207,48.2,-1.3
196208,48.0,-1.5
196209,48.5,-1.0
196210,48.8,-0.7
196211,49.3,-0.2
196212,49.6,0.1
196301,49.7,0.2
196302,50.4,0.9
196303,50.7,1.2
196304,49.8,0.3
196305,50.2,0.7
196306,49.8,0.3
196307,49.8,0.3
196308,49.8,0.3
196309,50.0,0.5
196310,50.1,0.6
196311,50.0,0.5
196312,49.8,0.3
196401,49.9,0.4
196402,48.9,-0.6
196403,48.6,-0.9
196404,48.9,-0.6
196405,48.5,-1.0
196406,48.6,-0.9
196407,48.8,-0.7
196408,48.8,-0.7
196409,48.3,-1.2
196410,48.3,-1.2
196411,48.0,-1.5
196412,48.1,-1.4
196501,48.5,-1.0
196502,48.9,-0.6
196503,49.2,-0.3
196504,49.3,-0.2
196505,49.2,-0.3
196506,49.2,-0.3
196507,48.9,-0.6
196508,48.8,-0.7
196509,48.5,-1.0
196510,48.5,-1.0
196511,49.0,-0.5
196512,48.7,-0.8
196601,48.3,-1.2
196602,47.9,-1.6
196603,48.1,-1.4
196604,48.3,-1.2
196605,49.0,-0.5
196606,49.3,-0.2
196607,49.4,-0.1
196608,49.8,0.3
196609,50.3,0.8
196610,50.0,0.5
196611,50.0,0.5
196612,50.1,0.6
196701,50.4,0.9
196702,50.9,1.4
196703,50.8,1.3
196704,50.0,0.5
196705,49.6,0.1
196706,49.3,-0.2
196707,49.5,0.0
196708,49.6,0.1
196709,49.7,0.2
196710,49.9,0.4
196711,50.0,0.5
196712,49.6,0.1
196801,49.4,-0.1
196802,49.8,0.3
196803,49.9,0.4
196804,50.3,0.8
196805,50.3,0.8
196806,50.7,1.2
196807,50.7,1.2
196808,50.1,0.6
196809,49.8,0.3
196810,49.7,0.2
196811,49.4,-0.1
196812,49.6,0.1
196901,49.9,0.4
196902,49.1,-0.4
196903,48.6,-0.9
196904,48.8,-0.7
196905,49.2,-0.3
196906,49.0,-0.5
196907,48.9,-0.6
196908,49.5,0.0
196909,49.8,0.3
196910,49.4,-0.1
196911,49.4,-0.1
196912,49.7,0.2
197001,49.6,0.1
197002,50.3,0.8
197003,50.6,1.1
197004,50.0,0.5
197005,49.7,0.2
197006,49.9,0.4
197007,49.9,0.4
197008,49.9,0.4
197009,49.3,-0.2
197010,49.5,0.0
197011,49.6,0.1
197012,49.3,-0.2
197101,49.3,-0.2
197102,48.9,-0.6
197103,49.0,-0.5
197104,49.3,-0.2
197105,49.0,-0.5
197106,48.9,-0.6
197107,48.9,-0.6
197108,49.0,-0.5
197109,49.0,-0.5
197110,49.0,-0.5
197111,48.6,-0.9
197112,48.4,-1.1
197201,48.0,-1.5
197202,48.1,-1.4
197203,48.7,-0.8
197204,48.8,-0.7
197205,49.2,-0.3
197206,49.5,0.0
197207,49.5,0.0
197208,49.2,-0.3
197209,49.3,-0.2
197210,49.4,-0.1
197211,49.4,-0.1
197212,49.4,-0.1
197301,49.2,-0.3
197302,49.0,-0.5
197303,48.2,-1.3
197304,48.1,-1.4
197305,48.3,-1.2
197306,48.2,-1.3
197307,48.2,-1.3
197308,48.2,-1.3
197309,48.3,-1.2
197310,48.4,-1.1
197311,48.6,-0.9
197312,49.3,-0.2
197401,49.5,0.0
197402,49.4,-0.1
197403,49.9,0.4
197404,50.0,0.5
197405,49.8,0.3
197406,50.1,0.6
197407,50.0,0.5
197408,49.9,0.4
197409,50.2,0.7
197410,50.3,0.8
197411,50.4,0.9
197412,50.1,0.6
197501,50.2,0.7
197502,50.2,0.7
197503,49.7,0.2
197504,49.2,-0.3
197505,48.9,-0.6
197506,48.4,-1.1
197507,48.5,-1.0
197508,48.3,-1.2
197509,48.3,-1.2
197510,48.1,-1.4
197511,47.9,-1.6
197512,48.3,-1.2
197601,48.5,-1.0
197602,48.7,-0.8
197603,48.7,-0.8
197604,49.2,-0.3
197605,49.7,0.2
197606,49.7,0.2
197607,49.7,0.2
197608,49.5,0.0
197609,49.3,-0.2
197610,49.4,-0.1
197611,49.8,0.3
197612,49.5,0.0
197701,49.2,-0.3
197702,49.3,-0.2
197703,49.1,-0.4
197704,49.6,0.1
197705,48.8,-0.7
197706,49.3,-0.2
197707,49.2,-0.3
197708,49.7,0.2
197709,49.7,0.2
197710,50.0,0.5
197711,49.9,0.4
197712,50.3,0.8
197801,50.8,1.3
197802,50.6,1.1
197803,51.4,1.9
197804,51.0,1.5
197805,51.4,1.9
197806,51.0,1.5
197807,50.9,1.4
197808,50.8,1.3
197809,50.5,1.0
197810,50.6,1.1
197811,50.2,0.7
197812,49.4,-0.1
197901,48.6,-0.9
197902,48.4,-1.1
197903,48.0,-1.5
197904,48.1,-1.4
197905,48.4,-1.1
197906,48.5,-1.0
197907,48.5,-1.0
197908,48.4,-1.1
197909,49.0,-0.5
197910,49.0,-0.5
197911,49.0,-0.5
197912,49.6,0.1
198001,50.4,0.9
198002,50.9,1.4
198003,50.6,1.1
198004,50.8,1.3
198005,50.4,0.9
198006,50.2,0.7
198007,50.2,0.7
198008,50.2,0.7
198009,50.0,0.5
198010,49.7,0.2
198011,50.2,0.7
198012,50.4,0.9
198101,50.5,1.0
198102,50.3,0.8
198103,50.6,1.1
198104,50.8,1.3
198105,51.0,1.5
198106,51.5,2.0
198107,51.5,2.0
198108,51.8,2.3
198109,52.0,2.5
198110,51.7,2.2
198111,51.8,2.3
198112,51.8,2.3
198201,51.2,1.7
198202,51.0,1.5
198203,50.9,1.4
198204,50.4,0.9
198205,50.3,0.8
198206,49.9,0.4
198207,49.7,0.2
198208,49.5,0.0
198209,49.1,-0.4
198210,49.1,-0.4
198211,48.6,-0.9
198212,48.1,-1.4
198301,48.6,-0.9
198302,48.7,-0.8
198303,48.9,-0.6
198304,48.7,-0.8
198305,48.6,-0.9
198306,48.6,-0.9
198307,48.5,-1.0
198308,48.3,-1.2
198309,48.7,-0.8
198310,49.0,-0.5
198311,49.3,-0.2
198312,49.5,0.0
198401,49.1,-0.4
198402,48.8,-0.7
198403,48.8,-0.7
198404,49.0,-0.5
198405,49.5,0.0
198406,49.4,-0.1
198407,49.8,0.3
198408,49.9,0.4
198409,49.9,0.4
198410,49.3,-0.2
198411,49.2,-0.3
198412,48.8,-0.7
198501,48.6,-0.9
198502,48.4,-1.1
198503,48.1,-1.4
198504,48.7,-0.8
198505,48.5,-1.0
198506,49.0,-0.5
198507,49.1,-0.4
198508,49.0,-0.5
198509,48.5,-1.0
198510,48.8,-0.7
198511,48.4,-1.1
198512,48.7,-0.8
198601,49.6,0.1
198602,50.4,0.9
198603,51.1,1.6
198604,50.8,1.3
198605,50.8,1.3
198606,50.8,1.3
198607,50.4,0.9
198608,50.8,1.3
198609,50.7,1.2
198610,50.7,1.2
198611,51.3,1.8
198612,51.5,2.0
198701,50.6,1.1
198702,50.2,0.7
198703,49.7,0.2
198704,50.1,0.6
198705,50.2,0.7
198706,50.1,0.6
198707,50.0,0.5
198708,49.8,0.3
198709,50.5,1.0
198710,50.9,1.4
198711,50.9,1.4
198712,50.6,1.1
198801,50.6,1.1
198802,50.6,1.1
198803,50.7,1.2
198804,50.4,0.9
198805,50.2,0.7
198806,50.2,0.7
198807,50.7,1.2
198808,50.7,1.2
198809,50.5,1.0
198810,50.7,1.2
198811,50.7,1.2
198812,50.7,1.2
198901,50.5,1.0
198902,50.0,0.5
198903,50.3,0.8
198904,50.7,1.2
198905,50.7,1.2
198906,50.6,1.1
198907,50.5,1.0
198908,50.3,0.8
198909,50.3,0.8
198910,49.6,0.1
198911,49.8,0.3
198912,50.1,0.6
199001,50.7,1.2
199002,50.8,1.3
199003,50.7,1.2
199004,50.6,1.1
199005,50.5,1.0
199006,50.5,1.0
199007,50.4,0.9
199008,50.6,1.1
199009,50.9,1.4
199010,51.0,1.5
199011,50.9,1.4
199012,50.0,0.5
199101,49.9,0.4
199102,50.7,1.2
199103,50.2,0.7
199104,49.6,0.1
199105,49.3,-0.2
199106,49.0,-0.5
199107,49.0,-0.5
199108,49.2,-0.3
199109,49.0,-0.5
199110,49.1,-0.4
199111,49.2,-0.3
199112,49.9,0.4
199201,50.0,0.5
199202,49.8,0.3
199203,50.4,0.9
199204,51.1,1.6
199205,52.0,2.5
199206,52.3,2.8
199207,52.0,2.5
199208,52.1,2.6
199209,52.0,2.5
199210,52.1,2.6
199211,51.8,2.3
199212,51.4,1.9
199301,51.0,1.5
199302,50.3,0.8
199303,50.3,0.8
199304,49.8,0.3
199305,49.5,0.0
199306,49.2,-0.3
199307,49.0,-0.5
199308,48.7,-0.8
199309,48.5,-1.0
199310,48.3,-1.2
199311,48.3,-1.2
199312,48.6,-0.9
199401,49.3,-0.2
199402,49.4,-0.1
199403,49.5,0.0
199404,49.6,0.1
199405,49.6,0.1
199406,50.1,0.6
199407,50.8,1.3
199408,51.2,1.7
199409,51.3,1.8
199410,51.1,1.6
199411,50.7,1.2
199412,50.8,1.3
199501,50.8,1.3
199502,51.6,2.1
199503,51.2,1.7
199504,50.9,1.4
199505,50.4,0.9
199506,49.8,0.3
199507,49.4,-0.1
199508,49.2,-0.3
199509,49.2,-0.3
199510,49.4,-0.1
199511,50.7,1.2
199512,50.9,1.4
199601,50.9,1.4
