#  Alabama 12-Month Period Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
191110,64.8,1.7
191111,64.7,1.6
191112,65.3,2.2
191201,64.5,1.4
191202,63.6,0.5
191203,63.1,0.0
191204,63.2,0.1
191205,63.1,0.0
191206,62.7,-0.4
191207,62.8,-0.3
191208,62.8,-0.3
191209,62.5,-0.6
191210,62.3,-0.8
191211,62.3,-0.8
191212,62.1,-1.0
191301,63.0,-0.1
191302,63.4,0.3
191303,63.6,0.5
191304,63.4,0.3
191305,63.4,0.3
191306,63.6,0.5
191307,63.7,0.6
191308,63.8,0.7
191309,63.5,0.4
191310,63.1,0.0
191311,63.6,0.5
191312,63.6,0.5
191401,63.3,0.2
191402,63.1,0.0
191403,62.7,-0.4
191404,62.9,-0.2
191405,62.9,-0.2
191406,63.3,0.2
191407,63.4,0.3
191408,63.3,0.2
191409,63.3,0.2
191410,63.5,0.4
191411,63.2,0.1
191412,62.8,-0.3
191501,62.5,-0.6
191502,62.7,-0.4
191503,62.4,-0.7
191504,62.4,-0.7
191505,62.6,-0.5
191506,62.2,-0.9
191507,62.1,-1.0
191508,62.1,-1.0
191509,62.4,-0.7
191510,62.6,-0.5
191511,62.9,-0.2
191512,63.2,0.1
191601,64.0,0.9
191602,63.9,0.8
191603,64.5,1.4
191604,64.3,1.2
191605,64.2,1.1
191606,64.1,1.0
191607,63.9,0.8
191608,64.0,0.9
191609,63.8,0.7
191610,63.6,0.5
191611,63.4,0.3
191612,63.4,0.3
191701,63.3,0.2
191702,63.4,0.3
191703,63.6,0.5
191704,63.8,0.7
191705,63.2,0.1
191706,63.2,0.1
191707,63.3,0.2
191708,63.2,0.1
191709,63.2,0.1
191710,62.7,-0.4
191711,62.4,-0.7
191712,61.9,-1.2
191801,60.8,-2.3
191802,61.2,-1.9
191803,61.7,-1.4
191804,61.5,-1.6
191805,62.0,-1.1
191806,62.2,-0.9
191807,62.0,-1.1
191808,62.2,-0.9
191809,61.9,-1.2
191810,62.8,-0.3
191811,63.0,-0.1
191812,63.8,0.7
191901,64.3,1.2
191902,63.9,0.8
191903,63.4,0.3
191904,63.5,0.4
191905,63.2,0.1
191906,63.1,0.0
191907,63.2,0.1
191908,63.1,0.0
191909,63.5,0.4
191910,64.0,0.9
191911,64.3,1.2
191912,64.1,1.0
192001,64.3,1.2
192002,64.2,1.1
192003,63.9,0.8
192004,63.9,0.8
192005,64.0,0.9
192006,63.9,0.8
192007,63.9,0.8
192008,63.7,0.6
192009,63.9,0.8
192010,63.0,-0.1
192011,62.5,-0.6
192012,62.3,-0.8
192101,62.5,-0.6
192102,62.8,-0.3
192103,63.8,0.7
192104,63.8,0.7
192105,63.7,0.6
192106,64.0,0.9
192107,64.2,1.1
192108,64.4,1.3
192109,64.8,1.7
192110,64.6,1.5
192111,65.2,2.1
192112,65.7,2.6
192201,65.5,2.4
192202,65.8,2.7
192203,65.1,2.0
192204,65.5,2.4
192205,65.6,2.5
192206,65.4,2.3
192207,65.3,2.2
192208,65.2,2.1
192209,64.9,1.8
192210,65.0,1.9
192211,64.9,1.8
192212,65.2,2.1
192301,65.5,2.4
192302,65.0,1.9
192303,64.9,1.8
192304,64.6,1.5
192305,64.4,1.3
192306,64.2,1.1
192307,64.1,1.0
192308,64.1,1.0
192309,64.0,0.9
192310,63.9,0.8
192311,63.4,0.3
192312,63.4,0.3
192401,62.6,-0.5
192402,62.5,-0.6
192403,62.2,-0.9
192404,62.2,-0.9
192405,62.1,-1.0
192406,62.3,-0.8
192407,62.4,-0.7
192408,62.6,-0.5
192409,62.3,-0.8
192410,62.4,-0.7
192411,62.8,-0.3
192412,62.3,-0.8
192501,62.8,-0.3
192502,63.3,0.2
192503,63.8,0.7
192504,64.2,1.1
192505,64.4,1.3
192506,64.5,1.4
192507,64.7,1.6
192508,64.6,1.5
192509,65.5,2.4
192510,65.5,2.4
192511,65.2,2.1
192512,65.0,1.9
192601,64.7,1.6
192602,64.5,1.4
192603,63.8,0.7
192604,63.3,0.2
192605,63.3,0.2
192606,63.0,-0.1
192607,62.8,-0.3
192608,62.8,-0.3
192609,62.5,-0.6
192610,62.6,-0.5
192611,62.4,-0.7
192612,62.9,-0.2
192701,63.2,0.1
192702,63.9,0.8
192703,64.5,1.4
192704,65.1,2.0
192705,65.3,2.2
192706,65.3,2.2
192707,65.5,2.4
192708,65.3,2.2
192709,65.1,2.0
192710,65.1,2.0
192711,66.0,2.9
192712,65.6,2.5
192801,65.3,2.2
192802,64.4,1.3
192803,64.3,1.2
192804,63.6,0.5
192805,63.3,0.2
192806,63.2,0.1
192807,63.2,0.1
192808,63.4,0.3
192809,63.0,-0.1
192810,63.1,0.0
192811,62.5,-0.6
192812,62.5,-0.6
192901,62.8,-0.3
192902,62.7,-0.4
192903,63.0,-0.1
192904,63.6,0.5
192905,63.7,0.6
192906,63.8,0.7
192907,63.8,0.7
192908,63.7,0.6
192909,63.8,0.7
192910,63.4,0.3
192911,63.6,0.5
192912,63.4,0.3
193001,63.2,0.1
193002,63.8,0.7
193003,63.2,0.1
193004,63.1,0.0
193005,63.2,0.1
193006,63.1,0.0
193007,63.4,0.3
193008,63.4,0.3
193009,63.5,0.4
193010,63.5,0.4
193011,63.4,0.3
193012,63.3,0.2
193101,63.2,0.1
193102,62.8,-0.3
193103,62.6,-0.5
193104,62.3,-0.8
193105,61.9,-1.2
193106,62.1,-1.0
193107,62.0,-1.1
193108,61.8,-1.3
193109,62.0,-1.1
193110,62.5,-0.6
193111,63.1,0.0
193112,64.1,1.0
193201,64.7,1.6
193202,65.4,2.3
193203,65.5,2.4
193204,65.8,2.7
193205,65.9,2.8
193206,65.9,2.8
193207,66.0,2.9
193208,66.2,3.1
193209,65.8,2.7
193210,65.4,2.3
193211,64.5,1.4
193212,64.0,0.9
193301,64.0,0.9
193302,63.2,0.1
193303,63.6,0.5
193304,63.4,0.3
193305,64.0,0.9
193306,63.9,0.8
193307,63.6,0.5
193308,63.6,0.5
193309,64.0,0.9
193310,64.2,1.1
193311,64.6,1.5
193312,65.1,2.0
193401,64.8,1.7
193402,64.5,1.4
193403,64.3,1.2
193404,64.4,1.3
193405,64.1,1.0
193406,64.2,1.1
193407,64.4,1.3
193408,64.4,1.3
193409,64.0,0.9
193410,64.1,1.0
193411,64.2,1.1
193412,63.4,0.3
193501,63.3,0.2
193502,63.7,0.6
193503,64.3,1.2
193504,64.3,1.2
193505,64.4,1.3
193506,64.1,1.0
193507,64.1,1.0
193508,64.1,1.0
193509,64.1,1.0
193510,64.1,1.0
193511,64.1,1.0
193512,63.6,0.5
193601,63.3,0.2
193602,62.9,-0.2
193603,62.8,-0.3
193604,62.6,-0.5
193605,62.6,-0.5
193606,63.0,-0.1
193607,63.0,-0.1
193608,63.0,-0.1
193609,63.3,0.2
193610,63.3,0.2
193611,63.0,-0.1
193612,63.8,0.7
193701,65.0,1.9
193702,65.2,2.1
193703,64.7,1.6
193704,64.8,1.7
193705,64.8,1.7
193706,64.7,1.6
193707,64.6,1.5
193708,64.6,1.5
193709,64.2,1.1
193710,63.8,0.7
193711,63.7,0.6
193712,63.4,0.3
193801,62.5,-0.6
193802,63.0,-0.1
193803,63.9,0.8
193804,63.9,0.8
193805,63.9,0.8
193806,63.6,0.5
193807,63.7,0.6
193808,63.7,0.6
193809,63.8,0.7
193810,64.1,1.0
193811,64.5,1.4
193812,64.5,1.4
193901,64.8,1.7
193902,64.6,1.5
193903,64.2,1.1
193904,64.1,1.0
193905,63.9,0.8
193906,64.1,1.0
193907,64.1,1.0
193908,63.8,0.7
193909,64.0,0.9
193910,64.0,0.9
193911,63.7,0.6
193912,63.9,0.8
194001,62.5,-0.6
194002,61.9,-1.2
194003,61.6,-1.5
194004,61.5,-1.6
194005,61.4,-1.7
194006,61.2,-1.9
194007,61.0,-2.1
194008,61.2,-1.9
194009,60.9,-2.2
194010,60.8,-2.3
194011,61.0,-2.1
194012,61.2,-1.9
194101,62.4,-0.7
194102,62.2,-0.9
194103,61.8,-1.3
194104,62.1,-1.0
194105,62.5,-0.6
194106,62.6,-0.5
194107,62.8,-0.3
194108,62.8,-0.3
194109,63.2,0.1
194110,63.7,0.6
194111,63.7,0.6
194112,63.6,0.5
194201,63.3,0.2
194202,63.3,0.2
194203,63.7,0.6
194204,63.6,0.5
194205,63.5,0.4
194206,63.4,0.3
194207,63.5,0.4
194208,63.3,0.2
194209,62.9,-0.2
194210,62.3,-0.8
194211,62.6,-0.5
194212,62.5,-0.6
194301,62.9,-0.2
194302,63.5,0.4
194303,63.4,0.3
194304,63.3,0.2
194305,63.5,0.4
194306,63.8,0.7
194307,63.9,0.8
194308,64.2,1.1
194309,64.1,1.0
194310,63.8,0.7
194311,63.4,0.3
194312,63.2,0.1
194401,63.0,-0.1
194402,63.4,0.3
194403,63.7,0.6
194404,63.6,0.5
194405,63.5,0.4
194406,63.4,0.3
194407,63.3,0.2
194408,63.1,0.0
194409,63.4,0.3
194410,63.5,0.4
194411,63.7,0.6
194412,63.6,0.5
194501,63.6,0.5
194502,63.4,0.3
194503,64.0,0.9
194504,64.3,1.2
194505,64.0,0.9
194506,63.8,0.7
194507,63.8,0.7
194508,63.9,0.8
194509,64.0,0.9
194510,64.0,0.9
194511,64.2,1.1
194512,63.9,0.8
194601,64.0,0.9
194602,63.9,0.8
194603,63.6,0.5
194604,63.6,0.5
194605,63.7,0.6
194606,63.5,0.4
194607,63.5,0.4
194608,63.3,0.2
194609,62.9,-0.2
194610,63.0,-0.1
194611,63.3,0.2
194612,64.1,1.0
194701,64.3,1.2
194702,63.6,0.5
194703,62.7,-0.4
194704,62.6,-0.5
194705,62.6,-0.5
194706,62.7,-0.4
194707,62.5,-0.6
194708,62.8,-0.3
194709,63.1,0.0
194710,63.5,0.4
194711,62.9,-0.2
194712,62.7,-0.4
194801,61.8,-1.3
194802,62.5,-0.6
194803,63.3,0.2
194804,63.4,0.3
194805,63.6,0.5
194806,63.7,0.6
194807,64.0,0.9
194808,63.9,0.8
194809,63.6,0.5
194810,62.9,-0.2
194811,63.2,0.1
194812,63.4,0.3
194901,64.6,1.5
194902,64.8,1.7
194903,64.4,1.3
194904,64.0,0.9
194905,64.1,1.0
194906,63.9,0.8
194907,63.9,0.8
194908,64.0,0.9
194909,63.9,0.8
194910,64.6,1.5
194911,64.3,1.2
194912,64.2,1.1
195001,64.7,1.6
195002,64.8,1.7
195003,64.7,1.6
195004,64.5,1.4
195005,64.6,1.5
195006,64.7,1.6
195007,64.4,1.3
195008,64.3,1.2
195009,64.2,1.1
195010,64.0,0.9
195011,63.7,0.6
195012,63.1,0.0
195101,62.1,-1.0
195102,61.8,-1.3
195103,62.1,-1.0
195104,62.3,-0.8
195105,62.0,-1.1
195106,62.0,-1.1
195107,62.3,-0.8
195108,62.8,-0.3
195109,63.1,0.0
195110,63.0,-0.1
195111,63.0,-0.1
195112,63.8,0.7
195201,64.2,1.1
195202,64.4,1.3
195203,64.2,1.1
195204,64.1,1.0
195205,64.3,1.2
195206,64.6,1.5
195207,64.7,1.6
195208,64.5,1.4
195209,64.2,1.1
195210,63.5,0.4
195211,63.7,0.6
195212,63.4,0.3
195301,63.1,0.0
195302,62.9,-0.2
195303,63.3,0.2
195304,63.3,0.2
195305,63.4,0.3
195306,63.3,0.2
195307,63.1,0.0
195308,63.0,-0.1
195309,63.2,0.1
195310,63.8,0.7
195311,63.8,0.7
195312,63.8,0.7
195401,63.6,0.5
195402,63.8,0.7
195403,63.5,0.4
195404,64.1,1.0
195405,63.4,0.3
195406,63.3,0.2
195407,63.5,0.4
195408,63.9,0.8
195409,64.3,1.2
195410,64.3,1.2
195411,64.2,1.1
195412,64.2,1.1
195501,63.9,0.8
195502,63.7,0.6
195503,64.1,1.0
195504,64.0,0.9
195505,64.6,1.5
195506,64.1,1.0
195507,63.9,0.8
195508,63.6,0.5
195509,63.5,0.4
195510,63.2,0.1
195511,63.3,0.2
195512,63.4,0.3
195601,63.3,0.2
195602,63.7,0.6
195603,63.3,0.2
195604,62.9,-0.2
195605,62.9,-0.2
195606,63.1,0.0
195607,63.1,0.0
195608,63.1,0.0
195609,62.7,-0.4
195610,63.0,-0.1
195611,62.9,-0.2
195612,63.6,0.5
195701,64.1,1.0
195702,64.3,1.2
195703,64.2,1.1
195704,64.5,1.4
195705,64.4,1.3
195706,64.5,1.4
195707,64.6,1.5
195708,64.5,1.4
195709,64.6,1.5
195710,64.2,1.1
195711,64.5,1.4
195712,64.0,0.9
195801,63.2,0.1
195802,61.7,-1.4
195803,61.6,-1.5
195804,61.4,-1.7
195805,61.3,-1.8
195806,61.3,-1.8
195807,61.3,-1.8
195808,61.2,-1.9
195809,61.3,-1.8
195810,61.6,-1.5
195811,61.6,-1.5
195812,61.2,-1.9
195901,61.5,-1.6
195902,62.4,-0.7
195903,62.5,-0.6
195904,62.5,-0.6
195905,62.6,-0.5
195906,62.5,-0.6
195907,62.6,-0.5
195908,62.7,-0.4
195909,62.7,-0.4
195910,63.0,-0.1
195911,62.6,-0.5
195912,63.0,-0.1
196001,63.1,0.0
196002,62.7,-0.4
196003,62.1,-1.0
196004,62.2,-0.9
196005,61.8,-1.3
196006,61.9,-1.2
196007,62.0,-1.1
196008,61.9,-1.2
196009,61.9,-1.2
196010,61.8,-1.3
196011,62.0,-1.1
196012,61.5,-1.6
196101,61.1,-2.0
196102,61.7,-1.4
196103,62.7,-0.4
196104,62.3,-0.8
196105,62.3,-0.8
196106,62.0,-1.1
196107,61.8,-1.3
196108,61.6,-1.5
196109,61.6,-1.5
196110,61.3,-1.8
196111,61.5,-1.6
196112,61.9,-1.2
196201,62.2,-0.9
196202,62.5,-0.6
196203,62.0,-1.1
196204,62.1,-1.0
196205,62.7,-0.4
196206,62.9,-0.2
196207,63.2,0.1
196208,63.4,0.3
196209,63.4,0.3
196210,63.7,0.6
196211,63.4,0.3
196212,63.1,0.0
196301,62.8,-0.3
196302,61.6,-1.5
196303,62.2,-0.9
196304,62.7,-0.4
196305,62.4,-0.7
196306,62.4,-0.7
196307,62.2,-0.9
196308,62.1,-1.0
196309,62.0,-1.1
196310,62.0,-1.1
196311,62.2,-0.9
196312,61.7,-1.4
196401,62.0,-1.1
196402,62.1,-1.0
196403,61.7,-1.4
196404,61.6,-1.5
196405,61.6,-1.5
196406,61.7,-1.4
196407,61.7,-1.4
196408,61.6,-1.5
196409,61.7,-1.4
196410,61.2,-1.9
196411,61.5,-1.6
196412,62.4,-0.7
196501,62.7,-0.4
196502,63.1,0.0
196503,62.8,-0.3
196504,62.9,-0.2
196505,63.0,-0.1
196506,62.8,-0.3
196507,62.9,-0.2
196508,62.9,-0.2
196509,62.9,-0.2
196510,63.1,0.0
196511,63.2,0.1
196512,63.0,-0.1
196601,62.5,-0.6
196602,62.5,-0.6
196603,62.7,-0.4
196604,62.4,-0.7
196605,62.2,-0.9
196606,62.0,-1.1
196607,62.2,-0.9
196608,62.1,-1.0
196609,62.0,-1.1
196610,61.9,-1.2
196611,61.7,-1.4
196612,61.6,-1.5
196701,62.1,-1.0
196702,61.9,-1.2
196703,62.4,-0.7
196704,62.7,-0.4
196705,62.7,-0.4
196706,62.9,-0.2
196707,62.5,-0.6
196708,62.3,-0.8
196709,61.9,-1.2
196710,61.9,-1.2
196711,61.5,-1.6
196712,61.9,-1.2
196801,61.7,-1.4
196802,61.3,-1.8
196803,60.7,-2.4
196804,60.4,-2.7
196805,60.4,-2.7
196806,60.5,-2.6
196807,60.7,-2.4
196808,61.1,-2.0
196809,61.4,-1.7
196810,61.6,-1.5
196811,61.7,-1.4
196812,61.0,-2.1
196901,61.1,-2.0
196902,61.6,-1.5
196903,61.2,-1.9
196904,61.2,-1.9
196905,61.3,-1.8
196906,61.3,-1.8
196907,61.5,-1.6
196908,61.3,-1.8
196909,61.3,-1.8
196910,61.3,-1.8
196911,61.3,-1.8
196912,61.4,-1.7
197001,60.9,-2.2
197002,60.8,-2.3
197003,61.2,-1.9
197004,61.4,-1.7
197005,61.5,-1.6
197006,61.2,-1.9
197007,61.1,-2.0
197008,61.2,-1.9
197009,61.7,-1.4
197010,61.7,-1.4
197011,61.6,-1.5
197012,62.1,-1.0
197101,62.7,-0.4
197102,62.8,-0.3
197103,62.6,-0.5
197104,62.2,-0.9
197105,61.9,-1.2
197106,62.1,-1.0
197107,62.0,-1.1
197108,61.9,-1.2
197109,61.7,-1.4
197110,62.0,-1.1
197111,62.2,-0.9
197112,62.7,-0.4
197201,63.0,-0.1
197202,63.1,0.0
197203,63.6,0.5
197204,63.7,0.6
197205,63.9,0.8
197206,63.7,0.6
197207,63.6,0.5
197208,63.8,0.7
197209,63.9,0.8
197210,63.6,0.5
197211,63.4,0.3
197212,63.0,-0.1
197301,62.5,-0.6
197302,62.3,-0.8
197303,62.7,-0.4
197304,62.4,-0.7
197305,62.3,-0.8
197306,62.5,-0.6
197307,62.7,-0.4
197308,62.5,-0.6
197309,62.5,-0.6
197310,62.7,-0.4
197311,63.3,0.2
197312,63.1,0.0
197401,64.0,0.9
197402,64.3,1.2
197403,64.3,1.2
197404,64.5,1.4
197405,64.8,1.7
197406,64.5,1.4
197407,64.4,1.3
197408,64.5,1.4
197409,64.0,0.9
197410,63.5,0.4
197411,63.0,-0.1
197412,63.1,0.0
197501,62.6,-0.5
197502,62.9,-0.2
197503,62.4,-0.7
197504,62.3,-0.8
197505,62.3,-0.8
197506,62.5,-0.6
197507,62.5,-0.6
197508,62.5,-0.6
197509,62.5,-0.6
197510,62.8,-0.3
197511,63.0,-0.1
197512,62.8,-0.3
197601,62.1,-1.0
197602,62.3,-0.8
197603,62.7,-0.4
197604,62.8,-0.3
197605,62.2,-0.9
197606,62.1,-1.0
197607,62.2,-0.9
197608,62.0,-1.1
197609,62.2,-0.9
197610,61.6,-1.5
197611,60.9,-2.2
197612,60.7,-2.4
197701,60.1,-3.0
197702,59.4,-3.7
197703,59.4,-3.7
197704,59.5,-3.6
197705,60.1,-3.0
197706,60.5,-2.6
197707,60.7,-2.4
197708,60.9,-2.2
197709,61.2,-1.9
197710,61.4,-1.7
197711,62.2,-0.9
197712,62.5,-0.6
197801,62.7,-0.4
197802,62.1,-1.0
197803,61.6,-1.5
197804,61.5,-1.6
197805,61.4,-1.7
197806,61.3,-1.8
197807,61.2,-1.9
197808,61.2,-1.9
197809,61.3,-1.8
197810,61.4,-1.7
197811,61.7,-1.4
197812,61.9,-1.2
197901,62.1,-1.0
197902,62.5,-0.6
197903,62.8,-0.3
197904,62.8,-0.3
197905,62.8,-0.3
197906,62.5,-0.6
197907,62.4,-0.7
197908,62.3,-0.8
197909,62.0,-1.1
197910,62.0,-1.1
197911,61.4,-1.7
197912,61.4,-1.7
198001,62.1,-1.0
198002,62.0,-1.1
198003,61.8,-1.3
198004,61.5,-1.6
198005,61.6,-1.5
198006,61.8,-1.3
198007,62.1,-1.0
198008,62.3,-0.8
198009,62.8,-0.3
198010,62.6,-0.5
198011,62.5,-0.6
198012,62.5,-0.6
198101,61.9,-1.2
198102,62.2,-0.9
198103,62.2,-0.9
198104,62.7,-0.4
198105,62.5,-0.6
198106,62.7,-0.4
198107,62.6,-0.5
198108,62.3,-0.8
198109,61.8,-1.3
198110,61.9,-1.2
198111,62.1,-1.0
198112,62.0,-1.1
198201,62.3,-0.8
198202,62.4,-0.7
198203,62.9,-0.2
198204,62.4,-0.7
198205,62.7,-0.4
198206,62.4,-0.7
198207,62.3,-0.8
198208,62.3,-0.8
198209,62.4,-0.7
198210,62.5,-0.6
198211,62.6,-0.5
198212,63.3,0.2
198301,63.3,0.2
198302,63.1,0.0
198303,62.6,-0.5
198304,62.4,-0.7
198305,62.1,-1.0
198306,62.0,-1.1
198307,62.1,-1.0
198308,62.3,-0.8
198309,62.2,-0.9
198310,62.2,-0.9
198311,62.1,-1.0
198312,61.2,-1.9
198401,61.0,-2.1
198402,61.2,-1.9
198403,61.4,-1.7
198404,61.6,-1.5
198405,61.6,-1.5
198406,61.8,-1.3
198407,61.6,-1.5
198408,61.3,-1.8
198409,61.4,-1.7
198410,61.8,-1.3
198411,61.7,-1.4
198412,62.8,-0.3
198501,62.6,-0.5
198502,62.3,-0.8
198503,62.7,-0.4
198504,63.0,-0.1
198505,63.1,0.0
198506,63.2,0.1
198507,63.2,0.1
198508,63.3,0.2
198509,63.3,0.2
198510,63.1,0.0
198511,63.9,0.8
198512,62.8,-0.3
198601,63.3,0.2
198602,63.8,0.7
198603,63.5,0.4
198604,63.4,0.3
198605,63.5,0.4
198606,63.6,0.5
198607,63.9,0.8
198608,63.9,0.8
198609,64.2,1.1
198610,63.9,0.8
198611,63.7,0.6
198612,64.1,1.0
198701,64.1,1.0
198702,63.8,0.7
198703,63.8,0.7
198704,63.6,0.5
198705,63.8,0.7
198706,63.6,0.5
198707,63.5,0.4
198708,63.7,0.6
198709,63.5,0.4
198710,62.9,-0.2
198711,62.7,-0.4
198712,63.0,-0.1
198801,62.9,-0.2
198802,62.6,-0.5
198803,62.5,-0.6
198804,62.7,-0.4
198805,62.3,-0.8
198806,62.3,-0.8
198807,62.2,-0.9
198808,62.1,-1.0
198809,62.2,-0.9
198810,62.3,-0.8
198811,62.4,-0.7
198812,62.1,-1.0
198901,62.9,-0.2
198902,63.1,0.0
198903,63.4,0.3
198904,63.2,0.1
198905,63.3,0.2
198906,63.2,0.1
198907,63.1,0.0
198908,63.0,-0.1
198909,62.9,-0.2
198910,63.1,0.0
198911,62.9,-0.2
198912,62.2,-0.9
199001,62.1,-1.0
199002,62.7,-0.4
199003,62.8,-0.3
199004,62.8,-0.3
199005,62.8,-0.3
199006,63.0,-0.1
199007,63.1,0.0
199008,63.2,0.1
199009,63.5,0.4
199010,63.7,0.6
199011,63.9,0.8
199012,64.9,1.8
199101,64.6,1.5
199102,64.2,1.1
199103,64.1,1.0
199104,64.5,1.4
199105,64.8,1.7
199106,64.8,1.7
199107,64.8,1.7
199108,64.7,1.6
199109,64.5,1.4
199110,64.6,1.5
199111,64.1,1.0
199112,64.0,0.9
199201,63.8,0.7
199202,63.9,0.8
199203,63.7,0.6
199204,63.4,0.3
199205,62.9,-0.2
199206,62.8,-0.3
199207,62.7,-0.4
199208,62.5,-0.6
199209,62.4,-0.7
199210,62.2,-0.9
199211,62.3,-0.8
199212,62.1,-1.0
199301,62.5,-0.6
199302,62.1,-1.0
199303,61.8,-1.3
199304,61.6,-1.5
199305,61.6,-1.5
199306,61.9,-1.2
199307,62.1,-1.0
199308,62.4,-0.7
199309,62.5,-0.6
199310,62.5,-0.6
199311,62.5,-0.6
199312,62.3,-0.8
199401,61.7,-1.4
199402,62.0,-1.1
199403,62.3,-0.8
199404,62.8,-0.3
199405,62.8,-0.3
199406,62.8,-0.3
199407,62.4,-0.7
199408,62.2,-0.9
199409,62.0,-1.1
199410,62.1,-1.0
199411,62.7,-0.4
199412,63.1,0.0
199501,63.4,0.3
199502,63.2,0.1
199503,63.4,0.3
199504,63.3,0.2
199505,63.6,0.5
199506,63.4,0.3
199507,63.7,0.6
199508,64.1,1.0
199509,64.2,1.1
199510,64.2,1.1
199511,63.5,0.4
199512,63.0,-0.1
199601,62.9,-0.2
199602,62.9,-0.2
199603,62.2,-0.9
199604,62.0,-1.1
199605,62.1,-1.0
199606,62.2,-0.9
