#  Iowa 12-Month Period Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
190403,44.8,-2.7
190404,44.3,-3.2
190405,44.1,-3.4
190406,44.3,-3.2
190407,44.2,-3.3
190408,44.1,-3.4
190409,44.4,-3.1
190410,44.5,-3.0
190411,45.0,-2.5
190412,45.3,-2.2
190501,45.0,-2.5
190502,44.8,-2.7
190503,45.4,-2.1
190504,45.7,-1.8
190505,45.6,-1.9
190506,45.8,-1.7
190507,45.8,-1.7
190508,46.3,-1.2
190509,46.4,-1.1
190510,46.1,-1.4
190511,45.9,-1.6
190512,46.3,-1.2
190601,47.4,-0.1
190602,48.3,0.8
190603,47.1,-0.4
190604,47.5,0.0
190605,47.7,0.2
190606,47.6,0.1
190607,47.6,0.1
190608,47.6,0.1
190609,47.7,0.2
190610,47.8,0.3
190611,47.5,0.0
190612,47.5,0.0
190701,46.9,-0.6
190702,47.1,-0.4
190703,48.2,0.7
190704,47.3,-0.2
190705,46.6,-0.9
190706,46.5,-1.0
190707,46.8,-0.7
190708,46.5,-1.0
190709,46.1,-1.4
190710,46.1,-1.4
190711,46.2,-1.3
190712,46.4,-1.1
190801,46.9,-0.6
190802,46.8,-0.7
190803,46.6,-0.9
190804,47.3,-0.2
190805,47.9,0.4
190806,47.9,0.4
190807,47.8,0.3
190808,47.8,0.3
190809,48.2,0.7
190810,48.3,0.8
190811,48.5,1.0
190812,48.3,0.8
190901,48.0,0.5
190902,48.2,0.7
190903,47.7,0.2
190904,47.2,-0.3
190905,47.0,-0.5
190906,47.2,-0.3
190907,47.1,-0.4
190908,47.6,0.1
190909,47.2,-0.3
190910,47.0,-0.5
190911,47.3,-0.2
190912,46.3,-1.2
191001,46.0,-1.5
191002,45.3,-2.2
191003,46.7,-0.8
191004,47.4,-0.1
191005,47.2,-0.3
191006,47.3,-0.2
191007,47.5,0.0
191008,47.1,-0.4
191009,47.2,-0.3
191010,47.7,0.2
191011,46.9,-0.6
191012,47.6,0.1
191101,47.8,0.3
191102,48.6,1.1
191103,47.8,0.3
191104,47.3,-0.2
191105,48.1,0.6
191106,48.6,1.1
191107,48.7,1.2
191108,48.6,1.1
191109,48.8,1.3
191110,48.3,0.8
191111,48.0,0.5
191112,48.4,0.9
191201,47.1,-0.4
191202,46.3,-1.2
191203,45.1,-2.4
191204,45.4,-2.1
191205,45.1,-2.4
191206,44.4,-3.1
191207,44.3,-3.2
191208,44.2,-3.3
191209,44.0,-3.5
191210,44.2,-3.3
191211,45.1,-2.4
191212,45.2,-2.3
191301,46.6,-0.9
191302,46.8,-0.7
191303,47.4,-0.1
191304,47.4,-0.1
191305,47.1,-0.4
191306,47.5,0.0
191307,47.7,0.2
191308,48.1,0.6
191309,48.3,0.8
191310,48.1,0.6
191311,48.4,0.9
191312,48.6,1.1
191401,49.2,1.7
191402,49.0,1.5
191403,49.2,1.7
191404,49.1,1.6
191405,49.4,1.9
191406,49.4,1.9
191407,49.5,2.0
191408,49.2,1.7
191409,49.2,1.7
191410,49.8,2.3
191411,49.5,2.0
191412,48.2,0.7
191501,47.3,-0.2
191502,48.3,0.8
191503,47.9,0.4
191504,48.6,1.1
191505,48.1,0.6
191506,47.5,0.0
191507,46.9,-0.6
191508,46.2,-1.3
191509,46.2,-1.3
191510,46.0,-1.5
191511,46.0,-1.5
191512,46.7,-0.8
191601,46.8,-0.7
191602,45.9,-1.6
191603,46.4,-1.1
191604,45.6,-1.9
191605,45.9,-1.6
191606,45.9,-1.6
191607,46.7,-0.8
191608,47.4,-0.1
191609,47.3,-0.2
191610,47.0,-0.5
191611,46.8,-0.7
191612,46.3,-1.2
191701,46.2,-1.3
191702,45.9,-1.6
191703,45.9,-1.6
191704,45.8,-1.7
191705,45.4,-2.1
191706,45.5,-2.0
191707,45.1,-2.4
191708,44.7,-2.8
191709,44.7,-2.8
191710,44.0,-3.5
191711,44.3,-3.2
191712,44.0,-3.5
191801,43.3,-4.2
191802,43.9,-3.6
191803,44.6,-2.9
191804,44.5,-3.0
191805,45.3,-2.2
191806,45.7,-1.8
191807,45.6,-1.9
191808,46.1,-1.4
191809,45.8,-1.7
191810,46.8,-0.7
191811,46.7,-0.8
191812,48.1,0.6
191901,49.6,2.1
191902,49.8,2.3
191903,49.3,1.8
191904,49.6,2.1
191905,49.0,1.5
191906,49.1,1.6
191907,49.5,2.0
191908,49.1,1.6
191909,49.9,2.4
191910,49.5,2.0
191911,49.0,1.5
191912,47.5,0.0
192001,46.6,-0.9
192002,46.6,-0.9
192003,46.6,-0.9
192004,46.1,-1.4
192005,46.2,-1.3
192006,46.1,-1.4
192007,45.6,-1.9
192008,45.5,-2.0
192009,45.4,-2.1
192010,46.0,-1.5
192011,46.1,-1.4
192012,47.1,-0.4
192101,48.0,0.5
192102,48.6,1.1
192103,49.0,1.5
192104,49.9,2.4
192105,50.2,2.7
192106,50.5,3.0
192107,51.0,3.5
192108,51.3,3.8
192109,51.3,3.8
192110,51.1,3.6
192111,50.9,3.4
192112,51.0,3.5
192201,50.3,2.8
192202,49.7,2.2
192203,49.3,1.8
192204,49.1,1.6
192205,49.1,1.6
192206,48.9,1.4
192207,48.4,0.9
192208,48.5,1.0
192209,48.5,1.0
192210,48.6,1.1
192211,49.3,1.8
192212,49.0,1.5
192301,49.5,2.0
192302,49.2,1.7
192303,48.5,1.0
192304,48.4,0.9
192305,48.0,0.5
192306,47.9,0.4
192307,48.4,0.9
192308,48.1,0.6
192309,47.9,0.4
192310,47.2,-0.3
192311,47.1,-0.4
192312,47.9,0.4
192401,46.8,-0.7
192402,47.3,-0.2
192403,47.5,0.0
192404,47.7,0.2
192405,47.2,-0.3
192406,46.9,-0.6
192407,46.3,-1.2
192408,46.4,-1.1
192409,46.0,-1.5
192410,46.7,-0.8
192411,46.6,-0.9
192412,45.1,-2.4
192501,45.5,-2.0
192502,45.7,-1.8
192503,46.4,-1.1
192504,46.9,-0.6
192505,47.2,-0.3
192506,47.5,0.0
192507,47.8,0.3
192508,47.9,0.4
192509,48.8,1.3
192510,47.3,-0.2
192511,47.1,-0.4
192512,47.5,0.0
192601,47.8,0.3
192602,48.0,0.5
192603,47.4,-0.1
192604,46.5,-1.0
192605,47.1,-0.4
192606,46.7,-0.8
192607,46.8,-0.7
192608,46.9,-0.6
192609,46.4,-1.1
192610,47.3,-0.2
192611,47.0,-0.5
192612,47.1,-0.4
192701,47.0,-0.5
192702,46.9,-0.6
192703,47.6,0.1
192704,47.8,0.3
192705,47.3,-0.2
192706,47.4,-0.1
192707,47.2,-0.3
192708,46.7,-0.8
192709,47.1,-0.4
192710,47.4,-0.1
192711,47.9,0.4
192712,47.6,0.1
192801,47.9,0.4
192802,47.7,0.2
192803,47.7,0.2
192804,47.3,-0.2
192805,47.6,0.1
192806,47.4,-0.1
192807,47.5,0.0
192808,47.9,0.4
192809,47.4,-0.1
192810,47.3,-0.2
192811,47.4,-0.1
192812,48.2,0.7
192901,46.9,-0.6
192902,45.7,-1.8
192903,45.7,-1.8
192904,46.3,-1.2
192905,45.9,-1.6
192906,46.2,-1.3
192907,46.2,-1.3
192908,46.1,-1.4
192909,46.3,-1.2
192910,46.1,-1.4
192911,45.5,-2.0
192912,45.2,-2.3
193001,45.2,-2.3
193002,47.0,-0.5
193003,46.9,-0.6
193004,47.0,-0.5
193005,47.2,-0.3
193006,47.3,-0.2
193007,47.6,0.1
193008,47.8,0.3
193009,48.2,0.7
193010,48.1,0.6
193011,48.8,1.3
193012,49.0,1.5
193101,50.5,3.0
193102,50.5,3.0
193103,50.3,2.8
193104,50.2,2.7
193105,50.0,2.5
193106,50.5,3.0
193107,50.4,2.9
193108,50.3,2.8
193109,50.7,3.2
193110,51.2,3.7
193111,51.4,3.9
193112,52.0,4.5
193201,51.5,4.0
193202,50.9,3.4
193203,50.4,2.9
193204,50.3,2.8
193205,50.7,3.2
193206,50.4,2.9
193207,50.3,2.8
193208,50.3,2.8
193209,49.5,2.0
193210,48.9,1.4
193211,48.0,0.5
193212,47.0,-0.5
193301,47.9,0.4
193302,47.3,-0.2
193303,48.0,0.5
193304,47.9,0.4
193305,47.7,0.2
193306,48.2,0.7
193307,48.2,0.7
193308,48.1,0.6
193309,48.7,1.2
193310,48.7,1.2
193311,49.1,1.6
193312,49.5,2.0
193401,49.1,1.6
193402,49.3,1.8
193403,49.1,1.6
193404,49.3,1.8
193405,50.0,2.5
193406,50.0,2.5
193407,50.3,2.8
193408,50.5,3.0
193409,49.8,2.3
193410,50.3,2.8
193411,50.7,3.2
193412,50.2,2.7
193501,49.7,2.2
193502,50.0,2.5
193503,50.5,3.0
193504,50.2,2.7
193505,49.0,1.5
193506,48.1,0.6
193507,48.1,0.6
193508,48.1,0.6
193509,48.4,0.9
193510,48.0,0.5
193511,47.3,-0.2
193512,47.4,-0.1
193601,46.5,-1.0
193602,44.5,-3.0
193603,44.4,-3.1
193604,44.3,-3.2
193605,45.3,-2.2
193606,45.6,-1.9
193607,45.9,-1.6
193608,46.4,-1.1
193609,46.6,-0.9
193610,46.6,-0.9
193611,46.8,-0.7
193612,47.3,-0.2
193701,47.5,0.0
193702,48.7,1.2
193703,48.2,0.7
193704,48.3,0.8
193705,48.0,0.5
193706,47.9,0.4
193707,47.3,-0.2
193708,47.1,-0.4
193709,47.0,-0.5
193710,46.9,-0.6
193711,46.8,-0.7
193712,46.3,-1.2
193801,47.0,-0.5
193802,47.8,0.3
193803,48.6,1.1
193804,48.9,1.4
193805,48.7,1.2
193806,48.7,1.2
193807,48.7,1.2
193808,48.6,1.1
193809,48.6,1.1
193810,49.4,1.9
193811,49.7,2.2
193812,50.0,2.5
193901,50.7,3.2
193902,50.0,2.5
193903,49.4,1.9
193904,49.2,1.7
193905,49.7,2.2
193906,49.9,2.4
193907,49.9,2.4
193908,49.5,2.0
193909,49.7,2.2
193910,49.2,1.7
193911,49.4,1.9
193912,49.9,2.4
194001,48.2,0.7
194002,48.5,1.0
194003,48.1,0.6
194004,48.1,0.6
194005,47.4,-0.1
194006,47.4,-0.1
194007,47.4,-0.1
194008,47.4,-0.1
194009,47.2,-0.3
194010,47.5,0.0
194011,47.0,-0.5
194012,46.6,-0.9
194101,47.9,0.4
194102,47.7,0.2
194103,47.9,0.4
194104,48.4,0.9
194105,49.0,1.5
194106,48.9,1.4
194107,48.8,1.3
194108,49.2,1.7
194109,49.2,1.7
194110,48.9,1.4
194111,49.5,2.0
194112,49.8,2.3
194201,49.6,2.1
194202,49.7,2.2
194203,50.1,2.6
194204,50.2,2.7
194205,49.6,2.1
194206,49.6,2.1
194207,49.5,2.0
194208,49.3,1.8
194209,48.9,1.4
194210,48.7,1.2
194211,48.6,1.1
194212,47.6,0.1
194301,47.2,-0.3
194302,47.5,0.0
194303,46.9,-0.6
194304,46.4,-1.1
194305,46.3,-1.2
194306,46.4,-1.1
194307,46.5,-1.0
194308,46.7,-0.8
194309,46.6,-0.9
194310,46.5,-1.0
194311,46.0,-1.5
194312,46.5,-1.0
194401,47.7,0.2
194402,47.6,0.1
194403,47.6,0.1
194404,47.2,-0.3
194405,47.8,0.3
194406,47.8,0.3
194407,47.6,0.1
194408,47.5,0.0
194409,47.8,0.3
194410,48.0,0.5
194411,48.5,1.0
194412,48.1,0.6
194501,47.2,-0.3
194502,47.0,-0.5
194503,48.3,0.8
194504,48.6,1.1
194505,47.8,0.3
194506,47.2,-0.3
194507,47.1,-0.4
194508,47.2,-0.3
194509,47.1,-0.4
194510,46.9,-0.6
194511,46.6,-0.9
194512,46.4,-1.1
194601,46.7,-0.8
194602,46.9,-0.6
194603,47.1,-0.4
194604,47.5,0.0
194605,47.6,0.1
194606,48.1,0.6
194607,48.2,0.7
194608,47.9,0.4
194609,48.0,0.5
194610,48.3,0.8
194611,48.4,0.9
194612,49.3,1.8
194701,49.6,2.1
194702,48.7,1.2
194703,47.4,-0.1
194704,46.9,-0.6
194705,46.8,-0.7
194706,46.5,-1.0
194707,46.4,-1.1
194708,47.3,-0.2
194709,47.7,0.2
194710,48.2,0.7
194711,47.7,0.2
194712,47.5,0.0
194801,46.8,-0.7
194802,47.2,-0.3
194803,47.3,-0.2
194804,47.9,0.4
194805,48.2,0.7
194806,48.4,0.9
194807,48.6,1.1
194808,48.1,0.6
194809,48.1,0.6
194810,47.3,-0.2
194811,47.8,0.3
194812,47.8,0.3
194901,47.8,0.3
194902,47.5,0.0
194903,47.7,0.2
194904,47.3,-0.2
194905,47.6,0.1
194906,48.0,0.5
194907,48.1,0.6
194908,48.0,0.5
194909,47.3,-0.2
194910,47.6,0.1
194911,47.9,0.4
194912,48.0,0.5
195001,48.0,0.5
195002,48.3,0.8
195003,48.0,0.5
195004,47.4,-0.1
195005,47.1,-0.4
195006,46.8,-0.7
195007,46.2,-1.3
195008,45.8,-1.7
195009,46.1,-1.4
195010,46.3,-1.2
195011,45.5,-2.0
195012,44.8,-2.7
195101,44.8,-2.7
195102,44.9,-2.6
195103,44.6,-2.9
195104,44.8,-2.7
195105,45.0,-2.5
195106,44.7,-2.8
195107,44.9,-2.6
195108,45.1,-2.4
195109,44.8,-2.7
195110,44.4,-3.1
195111,44.2,-3.3
195112,44.3,-3.2
195201,44.5,-3.0
195202,45.1,-2.4
195203,45.5,-2.0
195204,45.9,-1.6
195205,45.7,-1.8
195206,46.5,-1.0
195207,46.7,-0.8
195208,46.6,-0.9
195209,47.1,-0.4
195210,46.7,-0.8
195211,47.3,-0.2
195212,47.8,0.3
195301,48.0,0.5
195302,47.7,0.2
195303,48.1,0.6
195304,47.6,0.1
195305,47.6,0.1
195306,47.5,0.0
195307,47.5,0.0
195308,47.8,0.3
195309,47.8,0.3
195310,48.7,1.2
195311,48.9,1.4
195312,49.1,1.6
195401,48.8,1.3
195402,49.6,2.1
195403,49.2,1.7
195404,50.0,2.5
195405,49.6,2.1
195406,49.6,2.1
195407,49.8,2.3
195408,49.7,2.2
195409,49.8,2.3
195410,49.3,1.8
195411,49.3,1.8
195412,49.3,1.8
195501,49.4,1.9
195502,48.1,0.6
195503,48.2,0.7
195504,48.5,1.0
195505,49.1,1.6
195506,48.7,1.2
195507,48.9,1.4
195508,49.3,1.8
195509,49.3,1.8
195510,49.4,1.9
195511,48.6,1.1
195512,47.9,0.4
195601,47.8,0.3
195602,47.9,0.4
195603,47.9,0.4
195604,47.1,-0.4
195605,47.0,-0.5
195606,47.7,0.2
195607,47.1,-0.4
195608,46.7,-0.8
195609,46.5,-1.0
195610,46.9,-0.6
195611,47.5,0.0
195612,48.1,0.6
195701,47.8,0.3
195702,48.3,0.8
195703,48.5,1.0
195704,48.7,1.2
195705,48.5,1.0
195706,48.0,0.5
195707,48.4,0.9
195708,48.4,0.9
195709,48.2,0.7
195710,47.4,-0.1
195711,47.3,-0.2
195712,47.5,0.0
195801,48.3,0.8
195802,47.2,-0.3
195803,47.1,-0.4
195804,47.1,-0.4
195805,47.4,-0.1
195806,47.1,-0.4
195807,46.5,-1.0
195808,46.5,-1.0
195809,46.8,-0.7
195810,47.3,-0.2
195811,47.7,0.2
195812,46.9,-0.6
195901,46.1,-1.4
195902,46.4,-1.1
195903,46.5,-1.0
195904,46.5,-1.0
195905,46.6,-0.9
195906,47.0,-0.5
195907,47.2,-0.3
195908,47.5,0.0
195909,47.4,-0.1
195910,46.8,-0.7
195911,45.9,-1.6
195912,46.9,-0.6
196001,47.4,-0.1
196002,47.3,-0.2
196003,46.1,-1.4
196004,46.3,-1.2
196005,46.0,-1.5
196006,45.7,-1.8
196007,45.7,-1.8
196008,45.4,-2.1
196009,45.6,-1.9
196010,46.0,-1.5
196011,46.8,-0.7
196012,46.1,-1.4
196101,46.1,-1.4
196102,46.8,-0.7
196103,48.1,0.6
196104,47.5,0.0
196105,47.3,-0.2
196106,47.5,0.0
196107,47.5,0.0
196108,47.4,-0.1
196109,47.1,-0.4
196110,47.3,-0.2
196111,47.0,-0.5
196112,46.7,-0.8
196201,46.2,-1.3
196202,45.6,-1.9
196203,44.9,-2.6
196204,45.3,-2.2
196205,46.0,-1.5
196206,46.0,-1.5
196207,45.9,-1.6
196208,45.9,-1.6
196209,45.8,-1.7
196210,45.8,-1.7
196211,46.1,-1.4
196212,46.5,-1.0
196301,46.1,-1.4
196302,46.0,-1.5
196303,46.9,-0.6
196304,47.3,-0.2
196305,46.7,-0.8
196306,47.1,-0.4
196307,47.4,-0.1
196308,47.3,-0.2
196309,47.7,0.2
196310,48.3,0.8
196311,48.5,1.0
196312,47.7,0.2
196401,49.1,1.6
196402,49.8,2.3
196403,49.2,1.7
196404,49.0,1.5
196405,49.5,2.0
196406,49.2,1.7
196407,49.4,1.9
196408,49.2,1.7
196409,49.0,1.5
196410,48.1,0.6
196411,47.9,0.4
196412,48.5,1.0
196501,47.8,0.3
196502,47.1,-0.4
196503,46.4,-1.1
196504,46.3,-1.2
196505,46.2,-1.3
196506,46.1,-1.4
196507,45.8,-1.7
196508,45.9,-1.6
196509,45.7,-1.8
196510,45.9,-1.6
196511,45.8,-1.7
196512,46.7,-0.8
196601,46.3,-1.2
196602,46.6,-0.9
196603,47.9,0.4
196604,47.7,0.2
196605,47.1,-0.4
196606,47.1,-0.4
196607,47.4,-0.1
196608,47.3,-0.2
196609,47.4,-0.1
196610,47.2,-0.3
196611,47.1,-0.4
196612,46.4,-1.1
196701,47.2,-0.3
196702,47.0,-0.5
196703,46.9,-0.6
196704,47.3,-0.2
196705,47.3,-0.2
196706,47.2,-0.3
196707,46.8,-0.7
196708,46.7,-0.8
196709,46.7,-0.8
196710,46.6,-0.9
196711,46.4,-1.1
196712,46.6,-0.9
196801,46.4,-1.1
196802,46.6,-0.9
196803,46.8,-0.7
196804,46.9,-0.6
196805,46.9,-0.6
196806,47.1,-0.4
196807,47.3,-0.2
196808,47.6,0.1
196809,47.8,0.3
196810,48.0,0.5
196811,48.1,0.6
196812,47.6,0.1
196901,47.2,-0.3
196902,47.4,-0.1
196903,46.2,-1.3
196904,46.1,-1.4
196905,46.5,-1.0
196906,46.0,-1.5
196907,46.1,-1.4
196908,46.1,-1.4
196909,46.2,-1.3
196910,45.8,-1.7
196911,46.0,-1.5
196912,46.0,-1.5
197001,45.7,-1.8
197002,45.7,-1.8
197003,46.0,-1.5
197004,46.0,-1.5
197005,46.2,-1.3
197006,46.7,-0.8
197007,46.7,-0.8
197008,46.6,-0.9
197009,46.6,-0.9
197010,46.9,-0.6
197011,46.8,-0.7
197012,46.9,-0.6
197101,47.2,-0.3
197102,46.9,-0.6
197103,47.0,-0.5
197104,47.0,-0.5
197105,46.5,-1.0
197106,46.9,-0.6
197107,46.5,-1.0
197108,46.4,-1.1
197109,46.6,-0.9
197110,47.1,-0.4
197111,47.2,-0.3
197112,47.4,-0.1
197201,47.6,0.1
197202,47.4,-0.1
197203,47.6,0.1
197204,47.4,-0.1
197205,47.7,0.2
197206,47.2,-0.3
197207,47.3,-0.2
197208,47.4,-0.1
197209,47.3,-0.2
197210,46.5,-1.0
197211,46.2,-1.3
197212,45.5,-2.0
197301,46.0,-1.5
197302,46.6,-0.9
197303,47.2,-0.3
197304,47.3,-0.2
197305,47.0,-0.5
197306,47.2,-0.3
197307,47.3,-0.2
197308,47.5,0.0
197309,47.4,-0.1
197310,48.1,0.6
197311,48.5,1.0
197312,48.7,1.2
197401,48.4,0.9
197402,48.4,0.9
197403,48.0,0.5
197404,48.3,0.8
197405,48.3,0.8
197406,48.0,0.5
197407,48.3,0.8
197408,47.9,0.4
197409,47.6,0.1
197410,47.2,-0.3
197411,47.2,-0.3
197412,47.6,0.1
197501,47.8,0.3
197502,47.4,-0.1
197503,46.6,-0.9
197504,46.0,-1.5
197505,46.4,-1.1
197506,46.6,-0.9
197507,46.4,-1.1
197508,46.9,-0.6
197509,46.9,-0.6
197510,47.1,-0.4
197511,47.3,-0.2
197512,47.4,-0.1
197601,47.4,-0.1
197602,48.4,0.9
197603,49.2,1.7
197604,50.0,2.5
197605,49.5,2.0
197606,49.5,2.0
197607,49.6,2.1
197608,49.4,1.9
197609,49.7,2.2
197610,49.0,1.5
197611,48.1,0.6
197612,47.4,-0.1
197701,46.3,-1.2
197702,45.8,-1.7
197703,46.2,-1.3
197704,46.4,-1.1
197705,47.2,-0.3
197706,47.3,-0.2
197707,47.5,0.0
197708,47.3,-0.2
197709,47.4,-0.1
197710,47.7,0.2
197711,48.2,0.7
197712,48.4,0.9
197801,48.5,1.0
197802,47.3,-0.2
197803,46.4,-1.1
197804,45.8,-1.7
197805,45.2,-2.3
197806,45.1,-2.4
197807,44.8,-2.7
197808,45.0,-2.5
197809,45.3,-2.2
197810,45.4,-2.1
197811,45.4,-2.1
197812,45.3,-2.2
197901,45.0,-2.5
197902,44.9,-2.6
197903,45.0,-2.5
197904,44.7,-2.8
197905,44.6,-2.9
197906,44.6,-2.9
197907,44.5,-3.0
197908,44.5,-3.0
197909,44.2,-3.3
197910,44.3,-3.2
197911,44.3,-3.2
197912,45.1,-2.4
198001,46.5,-1.0
198002,47.1,-0.4
198003,47.1,-0.4
198004,47.5,0.0
198005,47.7,0.2
198006,47.8,0.3
198007,48.2,0.7
198008,48.4,0.9
198009,48.4,0.9
198010,48.1,0.6
198011,48.4,0.9
198012,48.0,0.5
198101,48.2,0.7
198102,48.9,1.4
198103,49.5,2.0
198104,50.0,2.5
198105,49.7,2.2
198106,49.7,2.2
198107,49.4,1.9
198108,49.1,1.6
198109,49.0,1.5
198110,49.1,1.6
198111,49.2,1.7
198112,49.0,1.5
198201,47.7,0.2
198202,47.1,-0.4
198203,46.5,-1.0
198204,45.7,-1.8
198205,46.1,-1.4
198206,45.6,-1.9
198207,45.7,-1.8
198208,45.7,-1.8
198209,45.6,-1.9
198210,45.9,-1.6
198211,45.5,-2.0
198212,46.1,-1.4
198301,47.4,-0.1
198302,48.1,0.6
198303,48.4,0.9
198304,48.3,0.8
198305,47.7,0.2
198306,48.1,0.6
198307,48.4,0.9
198308,49.1,1.6
198309,49.3,1.8
198310,49.2,1.7
198311,49.4,1.9
198312,47.7,0.2
198401,47.2,-0.3
198402,47.4,-0.1
198403,46.8,-0.7
198404,47.1,-0.4
198405,47.2,-0.3
198406,47.2,-0.3
198407,46.8,-0.7
198408,46.4,-1.1
198409,46.2,-1.3
198410,46.3,-1.2
198411,46.3,-1.2
198412,47.8,0.3
198501,47.5,0.0
198502,46.5,-1.0
198503,47.5,0.0
198504,48.1,0.6
198505,48.6,1.1
198506,48.3,0.8
198507,48.3,0.8
198508,47.8,0.3
198509,48.0,0.5
198510,47.8,0.3
198511,47.1,-0.4
198512,45.9,-1.6
198601,46.7,-0.8
198602,46.7,-0.8
198603,46.7,-0.8
198604,46.5,-1.0
198605,46.3,-1.2
198606,46.7,-0.8
198607,47.0,-0.5
198608,46.9,-0.6
198609,47.0,-0.5
198610,47.1,-0.4
198611,47.3,-0.2
198612,48.6,1.1
198701,48.7,1.2
198702,49.8,2.3
198703,49.9,2.4
198704,49.9,2.4
198705,50.3,2.8
198706,50.5,3.0
198707,50.5,3.0
198708,50.8,3.3
198709,50.6,3.1
198710,50.2,2.7
198711,51.0,3.5
198712,51.2,3.7
198801,50.5,3.0
198802,49.2,1.7
198803,49.0,1.5
198804,48.6,1.1
198805,48.6,1.1
198806,48.7,1.2
198807,48.6,1.1
198808,49.1,1.6
198809,49.3,1.8
198810,49.2,1.7
198811,48.9,1.4
198812,48.7,1.2
198901,49.8,2.3
198902,49.4,1.9
198903,49.1,1.6
198904,49.2,1.7
198905,48.7,1.2
198906,48.2,0.7
198907,48.1,0.6
198908,47.7,0.2
198909,47.4,-0.1
198910,47.9,0.4
198911,47.6,0.1
198912,46.6,-0.9
199001,46.7,-0.8
199002,47.8,0.3
199003,48.3,0.8
199004,48.2,0.7
199005,48.0,0.5
199006,48.2,0.7
199007,48.0,0.5
199008,48.0,0.5
199009,48.5,1.0
199010,48.3,0.8
199011,49.0,1.5
199012,49.5,2.0
199101,48.1,0.6
199102,48.2,0.7
199103,48.2,0.7
199104,48.5,1.0
199105,49.1,1.6
199106,49.3,1.8
199107,49.4,1.9
199108,49.4,1.9
199109,49.1,1.6
199110,49.1,1.6
199111,48.0,0.5
199112,48.6,1.1
199201,49.7,2.2
199202,50.0,2.5
199203,50.0,2.5
199204,49.5,2.0
199205,49.2,1.7
199206,48.7,1.2
199207,48.3,0.8
199208,47.8,0.3
199209,47.6,0.1
199210,47.7,0.2
199211,48.1,0.6
199212,47.8,0.3
199301,47.0,-0.5
199302,46.0,-1.5
199303,45.3,-2.2
199304,45.2,-2.3
199305,45.1,-2.4
199306,45.1,-2.4
199307,45.4,-2.1
199308,45.9,-1.6
199309,45.6,-1.9
199310,45.5,-2.0
199311,45.5,-2.0
199312,45.7,-1.8
199401,45.1,-2.4
199402,44.9,-2.6
199403,45.5,-2.0
199404,45.9,-1.6
199405,46.0,-1.5
199406,46.3,-1.2
199407,46.2,-1.3
199408,45.9,-1.6
199409,46.5,-1.0
199410,46.9,-0.6
199411,47.3,-0.2
199412,47.5,0.0
199501,48.1,0.6
199502,48.8,1.3
199503,48.7,1.2
199504,48.3,0.8
199505,48.0,0.5
199506,47.9,0.4
199507,48.2,0.7
199508,48.9,1.4
199509,48.5,1.0
199510,48.3,0.8
199511,47.5,0.0
199512,47.3,-0.2
199601,47.1,-0.4
199602,46.9,-0.6
