#  Florida 12-Month Period Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
191402,69.1,-1.0
191403,68.4,-1.7
191404,68.6,-1.5
191405,68.7,-1.4
191406,69.0,-1.1
191407,69.0,-1.1
191408,69.1,-1.0
191409,69.1,-1.0
191410,69.3,-0.8
191411,69.2,-0.9
191412,69.1,-1.0
191501,69.0,-1.1
191502,69.0,-1.1
191503,68.8,-1.3
191504,68.5,-1.6
191505,68.6,-1.5
191506,68.5,-1.6
191507,68.6,-1.5
191508,68.6,-1.5
191509,68.9,-1.2
191510,69.1,-1.0
191511,69.3,-0.8
191512,69.1,-1.0
191601,69.7,-0.4
191602,69.8,-0.3
191603,70.2,0.1
191604,70.3,0.2
191605,70.1,0.0
191606,70.0,-0.1
191607,69.9,-0.2
191608,69.8,-0.3
191609,69.6,-0.5
191610,69.4,-0.7
191611,69.3,-0.8
191612,69.6,-0.5
191701,69.5,-0.6
191702,69.5,-0.6
191703,70.0,-0.1
191704,70.2,0.1
191705,69.9,-0.2
191706,69.9,-0.2
191707,69.9,-0.2
191708,69.9,-0.2
191709,69.9,-0.2
191710,69.7,-0.4
191711,69.3,-0.8
191712,68.8,-1.3
191801,67.9,-2.2
191802,68.4,-1.7
191803,68.5,-1.6
191804,68.4,-1.7
191805,68.5,-1.6
191806,68.6,-1.5
191807,68.5,-1.6
191808,68.6,-1.5
191809,68.5,-1.6
191810,69.0,-1.1
191811,69.3,-0.8
191812,69.8,-0.3
191901,70.2,0.1
191902,69.7,-0.4
191903,69.6,-0.5
191904,69.6,-0.5
191905,69.6,-0.5
191906,69.5,-0.6
191907,69.6,-0.5
191908,69.7,-0.4
191909,69.8,-0.3
191910,70.1,0.0
191911,70.4,0.3
191912,70.4,0.3
192001,70.7,0.6
192002,70.4,0.3
192003,70.1,0.0
192004,70.3,0.2
192005,70.2,0.1
192006,70.2,0.1
192007,70.2,0.1
192008,70.1,0.0
192009,70.1,0.0
192010,69.4,-0.7
192011,69.0,-1.1
192012,68.9,-1.2
192101,68.9,-1.2
192102,69.3,-0.8
192103,70.0,-0.1
192104,69.9,-0.2
192105,69.8,-0.3
192106,70.0,-0.1
192107,69.9,-0.2
192108,70.0,-0.1
192109,70.1,0.0
192110,70.3,0.2
192111,70.6,0.5
192112,71.0,0.9
192201,70.8,0.7
192202,71.0,0.9
192203,70.7,0.6
192204,70.9,0.8
192205,71.2,1.1
192206,71.1,1.0
192207,71.2,1.1
192208,71.0,0.9
192209,70.8,0.7
192210,71.0,0.9
192211,70.9,0.8
192212,71.1,1.0
192301,71.3,1.2
192302,71.0,0.9
192303,71.1,1.0
192304,71.0,0.9
192305,70.8,0.7
192306,70.7,0.6
192307,70.7,0.6
192308,70.8,0.7
192309,70.8,0.7
192310,70.6,0.5
192311,70.1,0.0
192312,70.1,0.0
192401,69.9,-0.2
192402,69.5,-0.6
192403,68.9,-1.2
192404,68.8,-1.3
192405,68.9,-1.2
192406,69.1,-1.0
192407,69.2,-0.9
192408,69.3,-0.8
192409,69.2,-0.9
192410,69.2,-0.9
192411,69.5,-0.6
192412,69.4,-0.7
192501,69.7,-0.4
192502,70.1,0.0
192503,70.5,0.4
192504,70.5,0.4
192505,70.4,0.3
192506,70.3,0.2
192507,70.3,0.2
192508,70.2,0.1
192509,70.5,0.4
192510,70.9,0.8
192511,70.8,0.7
192512,70.4,0.3
192601,69.9,-0.2
192602,69.8,-0.3
192603,69.3,-0.8
192604,69.2,-0.9
192605,69.2,-0.9
192606,69.2,-0.9
192607,69.1,-1.0
192608,69.2,-0.9
192609,69.0,-1.1
192610,68.9,-1.2
192611,68.8,-1.3
192612,69.3,-0.8
192701,69.4,-0.7
192702,70.0,-0.1
192703,70.4,0.3
192704,70.7,0.6
192705,71.0,0.9
192706,71.2,1.1
192707,71.3,1.2
192708,71.3,1.2
192709,71.1,1.0
192710,71.1,1.0
192711,71.5,1.4
192712,71.1,1.0
192801,70.9,0.8
192802,70.4,0.3
192803,70.5,0.4
192804,70.2,0.1
192805,69.8,-0.3
192806,69.6,-0.5
192807,69.5,-0.6
192808,69.5,-0.6
192809,69.5,-0.6
192810,69.6,-0.5
192811,69.2,-0.9
192812,69.2,-0.9
192901,69.8,-0.3
192902,69.9,-0.2
192903,70.1,0.0
192904,70.5,0.4
192905,70.8,0.7
192906,70.7,0.6
192907,70.6,0.5
192908,70.6,0.5
192909,70.6,0.5
192910,70.4,0.3
192911,70.8,0.7
192912,70.7,0.6
193001,70.7,0.6
193002,70.7,0.6
193003,70.1,0.0
193004,69.8,-0.3
193005,69.8,-0.3
193006,69.8,-0.3
193007,69.9,-0.2
193008,69.9,-0.2
193009,70.0,-0.1
193010,69.9,-0.2
193011,69.5,-0.6
193012,69.2,-0.9
193101,68.7,-1.4
193102,68.3,-1.8
193103,68.1,-2.0
193104,67.9,-2.2
193105,67.7,-2.4
193106,67.9,-2.2
193107,67.9,-2.2
193108,68.0,-2.1
193109,68.0,-2.1
193110,68.3,-1.8
193111,68.7,-1.4
193112,69.9,-0.2
193201,70.7,0.6
193202,71.5,1.4
193203,71.7,1.6
193204,71.9,1.8
193205,72.0,1.9
193206,72.0,1.9
193207,72.0,1.9
193208,72.1,2.0
193209,72.0,1.9
193210,71.8,1.7
193211,71.4,1.3
193212,71.0,0.9
193301,70.7,0.6
193302,70.3,0.2
193303,70.6,0.5
193304,70.6,0.5
193305,70.9,0.8
193306,70.8,0.7
193307,70.6,0.5
193308,70.6,0.5
193309,70.8,0.7
193310,70.9,0.8
193311,70.9,0.8
193312,70.9,0.8
193401,70.7,0.6
193402,70.2,0.1
193403,70.2,0.1
193404,70.2,0.1
193405,70.0,-0.1
193406,70.1,0.0
193407,70.1,0.0
193408,70.0,-0.1
193409,69.9,-0.2
193410,69.9,-0.2
193411,70.2,0.1
193412,69.8,-0.3
193501,69.7,-0.4
193502,69.8,-0.3
193503,70.2,0.1
193504,70.3,0.2
193505,70.5,0.4
193506,70.4,0.3
193507,70.4,0.3
193508,70.4,0.3
193509,70.4,0.3
193510,70.4,0.3
193511,70.3,0.2
193512,69.8,-0.3
193601,69.8,-0.3
193602,69.7,-0.4
193603,69.4,-0.7
193604,69.3,-0.8
193605,69.2,-0.9
193606,69.1,-1.0
193607,69.2,-0.9
193608,69.2,-0.9
193609,69.3,-0.8
193610,69.4,-0.7
193611,69.3,-0.8
193612,70.1,0.0
193701,70.9,0.8
193702,71.1,1.0
193703,70.9,0.8
193704,70.8,0.7
193705,70.8,0.7
193706,70.9,0.8
193707,70.9,0.8
193708,70.9,0.8
193709,70.7,0.6
193710,70.3,0.2
193711,70.2,0.1
193712,69.8,-0.3
193801,68.9,-1.2
193802,69.2,-0.9
193803,69.7,-0.4
193804,69.8,-0.3
193805,69.9,-0.2
193806,69.8,-0.3
193807,69.7,-0.4
193808,69.8,-0.3
193809,69.8,-0.3
193810,69.7,-0.4
193811,70.1,0.0
193812,70.2,0.1
193901,70.4,0.3
193902,70.6,0.5
193903,70.5,0.4
193904,70.6,0.5
193905,70.4,0.3
193906,70.5,0.4
193907,70.6,0.5
193908,70.5,0.4
193909,70.6,0.5
193910,70.9,0.8
193911,70.6,0.5
193912,70.6,0.5
194001,69.7,-0.4
194002,68.9,-1.2
194003,68.5,-1.6
194004,68.2,-1.9
194005,68.1,-2.0
194006,68.0,-2.1
194007,68.0,-2.1
194008,68.2,-1.9
194009,67.9,-2.2
194010,67.6,-2.5
194011,67.8,-2.3
194012,68.2,-1.9
194101,68.9,-1.2
194102,68.8,-1.3
194103,68.6,-1.5
194104,68.8,-1.3
194105,68.9,-1.2
194106,68.9,-1.2
194107,68.9,-1.2
194108,69.0,-1.1
194109,69.3,-0.8
194110,69.8,-0.3
194111,69.9,-0.2
194112,69.9,-0.2
194201,69.8,-0.3
194202,69.7,-0.4
194203,69.9,-0.2
194204,69.8,-0.3
194205,69.9,-0.2
194206,69.9,-0.2
194207,70.0,-0.1
194208,69.9,-0.2
194209,69.8,-0.3
194210,69.4,-0.7
194211,69.4,-0.7
194212,69.4,-0.7
194301,69.7,-0.4
194302,70.0,-0.1
194303,70.2,0.1
194304,70.2,0.1
194305,70.3,0.2
194306,70.4,0.3
194307,70.3,0.2
194308,70.3,0.2
194309,70.2,0.1
194310,70.0,-0.1
194311,69.7,-0.4
194312,69.5,-0.6
194401,69.2,-0.9
194402,69.8,-0.3
194403,70.0,-0.1
194404,70.2,0.1
194405,70.1,0.0
194406,70.1,0.0
194407,70.1,0.0
194408,70.0,-0.1
194409,70.2,0.1
194410,70.3,0.2
194411,70.4,0.3
194412,70.2,0.1
194501,70.2,0.1
194502,70.1,0.0
194503,70.4,0.3
194504,70.6,0.5
194505,70.5,0.4
194506,70.5,0.4
194507,70.4,0.3
194508,70.4,0.3
194509,70.4,0.3
194510,70.6,0.5
194511,70.7,0.6
194512,70.7,0.6
194601,71.0,0.9
194602,70.8,0.7
194603,70.5,0.4
194604,70.2,0.1
194605,70.4,0.3
194606,70.2,0.1
194607,70.3,0.2
194608,70.2,0.1
194609,70.1,0.0
194610,70.2,0.1
194611,70.7,0.6
194612,71.2,1.1
194701,71.7,1.6
194702,71.1,1.0
194703,70.6,0.5
194704,70.8,0.7
194705,70.8,0.7
194706,70.8,0.7
194707,70.7,0.6
194708,70.7,0.6
194709,70.8,0.7
194710,70.8,0.7
194711,70.5,0.4
194712,70.3,0.2
194801,69.5,-0.6
194802,70.3,0.2
194803,71.1,1.0
194804,71.0,0.9
194805,71.1,1.0
194806,71.2,1.1
194807,71.3,1.2
194808,71.3,1.2
194809,71.2,1.1
194810,71.0,0.9
194811,71.3,1.2
194812,71.6,1.5
194901,72.3,2.2
194902,72.6,2.5
194903,72.2,2.1
194904,72.1,2.0
194905,72.0,1.9
194906,71.9,1.8
194907,72.0,1.9
194908,72.0,1.9
194909,72.1,2.0
194910,72.5,2.4
194911,71.7,1.6
194912,71.6,1.5
195001,71.8,1.7
195002,71.5,1.4
195003,71.5,1.4
195004,71.1,1.0
195005,71.1,1.0
195006,71.3,1.2
195007,71.2,1.1
195008,71.2,1.1
195009,71.1,1.0
195010,70.9,0.8
195011,70.9,0.8
195012,70.3,0.2
195101,69.5,-0.6
195102,69.1,-1.0
195103,69.2,-0.9
195104,69.4,-0.7
195105,69.2,-0.9
195106,69.1,-1.0
195107,69.2,-0.9
195108,69.4,-0.7
195109,69.6,-0.5
195110,69.6,-0.5
195111,69.7,-0.4
195112,70.4,0.3
195201,70.7,0.6
195202,70.8,0.7
195203,70.9,0.8
195204,70.9,0.8
195205,71.0,0.9
195206,71.1,1.0
195207,71.2,1.1
195208,71.1,1.0
195209,70.9,0.8
195210,70.6,0.5
195211,70.8,0.7
195212,70.3,0.2
195301,70.1,0.0
195302,70.2,0.1
195303,70.4,0.3
195304,70.5,0.4
195305,70.7,0.6
195306,70.6,0.5
195307,70.5,0.4
195308,70.5,0.4
195309,70.5,0.4
195310,70.5,0.4
195311,70.5,0.4
195312,70.8,0.7
195401,70.9,0.8
195402,70.8,0.7
195403,70.4,0.3
195404,70.7,0.6
195405,70.3,0.2
195406,70.3,0.2
195407,70.3,0.2
195408,70.5,0.4
195409,70.7,0.6
195410,70.7,0.6
195411,70.5,0.4
195412,70.1,0.0
195501,69.8,-0.3
195502,69.8,-0.3
195503,70.1,0.0
195504,69.9,-0.2
195505,70.1,0.0
195506,70.0,-0.1
195507,69.9,-0.2
195508,69.8,-0.3
195509,69.8,-0.3
195510,69.8,-0.3
195511,69.9,-0.2
195512,70.2,0.1
195601,70.0,-0.1
195602,70.3,0.2
195603,70.1,0.0
195604,69.8,-0.3
195605,69.8,-0.3
195606,69.9,-0.2
195607,69.9,-0.2
195608,69.9,-0.2
195609,69.7,-0.4
195610,69.8,-0.3
195611,69.6,-0.5
195612,69.9,-0.2
195701,70.7,0.6
195702,70.8,0.7
195703,70.8,0.7
195704,71.0,0.9
195705,71.0,0.9
195706,71.1,1.0
195707,71.2,1.1
195708,71.1,1.0
195709,71.2,1.1
195710,71.0,0.9
195711,71.5,1.4
195712,71.0,0.9
195801,70.1,0.0
195802,68.8,-1.3
195803,68.7,-1.4
195804,68.6,-1.5
195805,68.5,-1.6
195806,68.6,-1.5
195807,68.6,-1.5
195808,68.6,-1.5
195809,68.7,-1.4
195810,68.8,-1.3
195811,68.9,-1.2
195812,69.0,-1.1
195901,69.4,-0.7
195902,70.6,0.5
195903,70.6,0.5
195904,70.6,0.5
195905,70.8,0.7
195906,70.7,0.6
195907,70.6,0.5
195908,70.6,0.5
195909,70.5,0.4
195910,70.9,0.8
195911,70.6,0.5
195912,70.6,0.5
196001,70.7,0.6
196002,70.1,0.0
196003,69.8,-0.3
196004,69.8,-0.3
196005,69.5,-0.6
196006,69.5,-0.6
196007,69.5,-0.6
196008,69.6,-0.5
196009,69.6,-0.5
196010,69.4,-0.7
196011,69.6,-0.5
196012,69.3,-0.8
196101,69.0,-1.1
196102,69.4,-0.7
196103,70.1,0.0
196104,69.8,-0.3
196105,69.9,-0.2
196106,69.9,-0.2
196107,69.9,-0.2
196108,69.8,-0.3
196109,69.8,-0.3
196110,69.5,-0.6
196111,69.5,-0.6
196112,70.0,-0.1
196201,70.3,0.2
196202,70.5,0.4
196203,70.1,0.0
196204,70.2,0.1
196205,70.4,0.3
196206,70.4,0.3
196207,70.5,0.4
196208,70.6,0.5
196209,70.6,0.5
196210,70.7,0.6
196211,70.3,0.2
196212,69.8,-0.3
196301,69.7,-0.4
196302,68.9,-1.2
196303,69.3,-0.8
196304,69.5,-0.6
196305,69.4,-0.7
196306,69.5,-0.6
196307,69.4,-0.7
196308,69.4,-0.7
196309,69.4,-0.7
196310,69.3,-0.8
196311,69.5,-0.6
196312,69.2,-0.9
196401,69.2,-0.9
196402,69.2,-0.9
196403,69.1,-1.0
196404,69.2,-0.9
196405,69.1,-1.0
196406,69.2,-0.9
196407,69.1,-1.0
196408,69.1,-1.0
196409,69.1,-1.0
196410,68.9,-1.2
196411,69.3,-0.8
196412,70.1,0.0
196501,70.2,0.1
196502,70.7,0.6
196503,70.6,0.5
196504,70.6,0.5
196505,70.7,0.6
196506,70.4,0.3
196507,70.4,0.3
196508,70.4,0.3
196509,70.4,0.3
196510,70.6,0.5
196511,70.5,0.4
196512,70.2,0.1
196601,70.0,-0.1
196602,69.7,-0.4
196603,69.5,-0.6
196604,69.2,-0.9
196605,69.2,-0.9
196606,69.2,-0.9
196607,69.3,-0.8
196608,69.3,-0.8
196609,69.3,-0.8
196610,69.4,-0.7
196611,69.1,-1.0
196612,69.0,-1.1
196701,69.4,-0.7
196702,69.4,-0.7
196703,69.8,-0.3
196704,70.1,0.0
196705,70.1,0.0
196706,70.2,0.1
196707,70.1,0.0
196708,70.1,0.0
196709,69.9,-0.2
196710,69.7,-0.4
196711,69.7,-0.4
196712,70.2,0.1
196801,70.0,-0.1
196802,69.5,-0.6
196803,69.0,-1.1
196804,69.0,-1.1
196805,69.0,-1.1
196806,69.0,-1.1
196807,69.0,-1.1
196808,69.2,-0.9
196809,69.3,-0.8
196810,69.4,-0.7
196811,69.2,-0.9
196812,68.6,-1.5
196901,68.6,-1.5
196902,68.9,-1.2
196903,68.7,-1.4
196904,68.6,-1.5
196905,68.6,-1.5
196906,68.7,-1.4
196907,68.9,-1.2
196908,68.8,-1.3
196909,68.8,-1.3
196910,69.0,-1.1
196911,69.0,-1.1
196912,69.0,-1.1
197001,68.6,-1.5
197002,68.6,-1.5
197003,69.1,-1.0
197004,69.2,-0.9
197005,69.2,-0.9
197006,69.0,-1.1
197007,68.9,-1.2
197008,69.0,-1.1
197009,69.2,-0.9
197010,69.2,-0.9
197011,69.1,-1.0
197012,69.4,-0.7
197101,69.9,-0.2
197102,70.2,0.1
197103,70.0,-0.1
197104,69.6,-0.5
197105,69.6,-0.5
197106,69.6,-0.5
197107,69.6,-0.5
197108,69.5,-0.6
197109,69.4,-0.7
197110,69.5,-0.6
197111,69.9,-0.2
197112,70.4,0.3
197201,71.0,0.9
197202,70.9,0.8
197203,71.2,1.1
197204,71.4,1.3
197205,71.4,1.3
197206,71.4,1.3
197207,71.4,1.3
197208,71.4,1.3
197209,71.4,1.3
197210,71.3,1.2
197211,71.3,1.2
197212,71.0,0.9
197301,70.5,0.4
197302,70.2,0.1
197303,70.4,0.3
197304,70.3,0.2
197305,70.3,0.2
197306,70.4,0.3
197307,70.5,0.4
197308,70.4,0.3
197309,70.5,0.4
197310,70.5,0.4
197311,70.7,0.6
197312,70.3,0.2
197401,71.1,1.0
197402,71.4,1.3
197403,71.4,1.3
197404,71.5,1.4
197405,71.6,1.5
197406,71.5,1.4
197407,71.4,1.3
197408,71.4,1.3
197409,71.4,1.3
197410,71.1,1.0
197411,70.8,0.7
197412,70.9,0.8
197501,70.4,0.3
197502,70.8,0.7
197503,70.6,0.5
197504,70.7,0.6
197505,70.8,0.7
197506,70.9,0.8
197507,70.9,0.8
197508,71.0,0.9
197509,70.8,0.7
197510,71.2,1.1
197511,71.3,1.2
197512,71.2,1.1
197601,70.5,0.4
197602,70.2,0.1
197603,70.4,0.3
197604,70.3,0.2
197605,70.1,0.0
197606,69.9,-0.2
197607,70.0,-0.1
197608,69.9,-0.2
197609,69.9,-0.2
197610,69.5,-0.6
197611,69.1,-1.0
197612,69.0,-1.1
197701,68.6,-1.5
197702,68.1,-2.0
197703,68.2,-1.9
197704,68.2,-1.9
197705,68.3,-1.8
197706,68.6,-1.5
197707,68.6,-1.5
197708,68.7,-1.4
197709,68.8,-1.3
197710,68.9,-1.2
197711,69.4,-0.7
197712,69.4,-0.7
197801,69.7,-0.4
197802,69.4,-0.7
197803,68.9,-1.2
197804,68.9,-1.2
197805,69.0,-1.1
197806,68.9,-1.2
197807,68.9,-1.2
197808,68.9,-1.2
197809,68.9,-1.2
197810,69.1,-1.0
197811,69.3,-0.8
197812,69.7,-0.4
197901,69.9,-0.2
197902,70.3,0.2
197903,70.4,0.3
197904,70.5,0.4
197905,70.4,0.3
197906,70.3,0.2
197907,70.4,0.3
197908,70.4,0.3
197909,70.4,0.3
197910,70.4,0.3
197911,70.1,0.0
197912,69.9,-0.2
198001,70.2,0.1
198002,70.0,-0.1
198003,70.3,0.2
198004,70.0,-0.1
198005,70.1,0.0
198006,70.2,0.1
198007,70.2,0.1
198008,70.3,0.2
198009,70.4,0.3
198010,70.4,0.3
198011,70.2,0.1
198012,69.9,-0.2
198101,69.2,-0.9
198102,69.5,-0.6
198103,69.2,-0.9
198104,69.4,-0.7
198105,69.3,-0.8
198106,69.5,-0.6
198107,69.5,-0.6
198108,69.4,-0.7
198109,69.2,-0.9
198110,69.3,-0.8
198111,69.2,-0.9
198112,69.3,-0.8
198201,69.9,-0.2
198202,70.4,0.3
198203,70.9,0.8
198204,70.8,0.7
198205,70.8,0.7
198206,70.6,0.5
198207,70.5,0.4
198208,70.6,0.5
198209,70.6,0.5
198210,70.5,0.4
198211,71.0,0.9
198212,71.5,1.4
198301,71.3,1.2
198302,70.8,0.7
198303,70.3,0.2
198304,69.9,-0.2
198305,69.9,-0.2
198306,69.8,-0.3
198307,69.9,-0.2
198308,69.9,-0.2
198309,69.9,-0.2
198310,70.1,0.0
198311,69.7,-0.4
198312,69.3,-0.8
198401,69.3,-0.8
198402,69.4,-0.7
198403,69.6,-0.5
198404,69.8,-0.3
198405,69.8,-0.3
198406,69.8,-0.3
198407,69.6,-0.5
198408,69.5,-0.6
198409,69.5,-0.6
198410,69.5,-0.6
198411,69.5,-0.6
198412,70.0,-0.1
198501,69.7,-0.4
198502,69.8,-0.3
198503,70.1,0.0
198504,70.2,0.1
198505,70.3,0.2
198506,70.5,0.4
198507,70.6,0.5
198508,70.6,0.5
198509,70.6,0.5
198510,70.9,0.8
198511,71.5,1.4
198512,70.8,0.7
198601,71.2,1.1
198602,71.4,1.3
198603,71.1,1.0
198604,70.9,0.8
198605,70.8,0.7
198606,70.8,0.7
198607,70.9,0.8
198608,70.9,0.8
198609,71.1,1.0
198610,70.8,0.7
198611,70.9,0.8
198612,71.5,1.4
198701,71.4,1.3
198702,71.2,1.1
198703,71.3,1.2
198704,71.1,1.0
198705,71.1,1.0
198706,71.2,1.1
198707,71.2,1.1
198708,71.3,1.2
198709,71.3,1.2
198710,70.8,0.7
198711,70.3,0.2
198712,70.2,0.1
198801,70.1,0.0
198802,69.8,-0.3
198803,69.7,-0.4
198804,70.1,0.0
198805,69.9,-0.2
198806,69.8,-0.3
198807,69.7,-0.4
198808,69.6,-0.5
198809,69.6,-0.5
198810,69.8,-0.3
198811,69.9,-0.2
198812,69.7,-0.4
198901,70.5,0.4
198902,70.9,0.8
198903,71.2,1.1
198904,71.2,1.1
198905,71.4,1.3
198906,71.5,1.4
198907,71.5,1.4
198908,71.5,1.4
198909,71.5,1.4
198910,71.7,1.6
198911,71.5,1.4
198912,71.0,0.9
199001,70.9,0.8
199002,71.2,1.1
199003,71.2,1.1
199004,71.1,1.0
199005,71.3,1.2
199006,71.3,1.2
199007,71.3,1.2
199008,71.4,1.3
199009,71.4,1.3
199010,71.6,1.5
199011,71.6,1.5
199012,72.5,2.4
199101,72.5,2.4
199102,72.1,2.0
199103,72.0,1.9
199104,72.4,2.3
199105,72.5,2.4
199106,72.4,2.3
199107,72.4,2.3
199108,72.4,2.3
199109,72.3,2.2
199110,72.2,2.1
199111,71.9,1.8
199112,71.8,1.7
199201,71.3,1.2
199202,71.3,1.2
199203,71.1,1.0
199204,70.7,0.6
199205,70.2,0.1
199206,70.2,0.1
199207,70.3,0.2
199208,70.2,0.1
199209,70.2,0.1
199210,70.0,-0.1
199211,70.4,0.3
199212,70.3,0.2
199301,70.9,0.8
199302,70.6,0.5
199303,70.5,0.4
199304,70.3,0.2
199305,70.4,0.3
199306,70.4,0.3
199307,70.4,0.3
199308,70.5,0.4
199309,70.6,0.5
199310,70.8,0.7
199311,70.7,0.6
199312,70.3,0.2
199401,69.7,-0.4
199402,70.2,0.1
199403,70.5,0.4
199404,71.0,0.9
199405,71.2,1.1
199406,71.2,1.1
199407,71.0,0.9
199408,70.9,0.8
199409,70.7,0.6
199410,70.8,0.7
199411,71.1,1.0
199412,71.6,1.5
199501,71.5,1.4
199502,71.1,1.0
199503,71.2,1.1
199504,71.0,0.9
199505,71.2,1.1
199506,71.1,1.0
199507,71.3,1.2
199508,71.5,1.4
199509,71.6,1.5
199510,71.7,1.6
199511,71.2,1.1
199512,70.8,0.7
199601,70.8,0.7
199602,70.8,0.7
199603,70.3,0.2
199604,70.1,0.0
199605,70.0,-0.1
199606,70.0,-0.1
199607,70.0,-0.1
199608,69.8,-0.3
